product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
16-0189-01	Dexamethason Krka 4 mg tablets	16-0189	11-AUG-21	HU/H/0399/001	4 mg	Tablet	4 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
16-0189-02	Dexamethason Krka 4 mg tablets	16-0189	11-AUG-21	HU/H/0399/001	4 mg	Tablet	4 mg	Carton box, OPA/Al/PVC/Al blister, N20	20
16-0189-03	Dexamethason Krka 4 mg tablets	16-0189	11-AUG-21	HU/H/0399/001	4 mg	Tablet	4 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
16-0189-04	Dexamethason Krka 4 mg tablets	16-0189	11-AUG-21	HU/H/0399/001	4 mg	Tablet	4 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
16-0189-05	Dexamethason Krka 4 mg tablets	16-0189	11-AUG-21	HU/H/0399/001	4 mg	Tablet	4 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
16-0189-06	Dexamethason Krka 4 mg tablets	16-0189	11-AUG-21	HU/H/0399/001	4 mg	Tablet	4 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
16-0189-07	Dexamethason Krka 4 mg tablets	16-0189	11-AUG-21	HU/H/0399/001	4 mg	Tablet	4 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
16-0189-08	Dexamethason Krka 4 mg tablets	16-0189	11-AUG-21	HU/H/0399/001	4 mg	Tablet	4 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
16-0189-09	Dexamethason Krka 4 mg tablets	16-0189	11-AUG-21	HU/H/0399/001	4 mg	Tablet	4 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
16-0189-10	Dexamethason Krka 4 mg tablets	16-0189	11-AUG-21	HU/H/0399/001	4 mg	Tablet	4 mg	Carton box, OPA/Al/PVC/Al blister, N20	20
16-0189-11	Dexamethason Krka 4 mg tablets	16-0189	11-AUG-21	HU/H/0399/001	4 mg	Tablet	4 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
16-0189-12	Dexamethason Krka 4 mg tablets	16-0189	11-AUG-21	HU/H/0399/001	4 mg	Tablet	4 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
16-0189-13	Dexamethason Krka 4 mg tablets	16-0189	11-AUG-21	HU/H/0399/001	4 mg	Tablet	4 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
16-0189-14	Dexamethason Krka 4 mg tablets	16-0189	11-AUG-21	HU/H/0399/001	4 mg	Tablet	4 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
16-0189-15	Dexamethason Krka 4 mg tablets	16-0189	11-AUG-21	HU/H/0399/001	4 mg	Tablet	4 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
16-0189-16	Dexamethason Krka 4 mg tablets	16-0189	11-AUG-21	HU/H/0399/001	4 mg	Tablet	4 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
16-0190-01	Dexamethason Krka 8 mg tablets	16-0190	11-AUG-21	HU/H/0399/002	8 mg	Tablet	8 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
16-0190-02	Dexamethason Krka 8 mg tablets	16-0190	11-AUG-21	HU/H/0399/002	8 mg	Tablet	8 mg	Carton box, OPA/Al/PVC/Al blister, N20	20
16-0190-03	Dexamethason Krka 8 mg tablets	16-0190	11-AUG-21	HU/H/0399/002	8 mg	Tablet	8 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
16-0190-04	Dexamethason Krka 8 mg tablets	16-0190	11-AUG-21	HU/H/0399/002	8 mg	Tablet	8 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
16-0190-05	Dexamethason Krka 8 mg tablets	16-0190	11-AUG-21	HU/H/0399/002	8 mg	Tablet	8 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
16-0190-06	Dexamethason Krka 8 mg tablets	16-0190	11-AUG-21	HU/H/0399/002	8 mg	Tablet	8 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
16-0190-07	Dexamethason Krka 8 mg tablets	16-0190	11-AUG-21	HU/H/0399/002	8 mg	Tablet	8 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
16-0190-08	Dexamethason Krka 8 mg tablets	16-0190	11-AUG-21	HU/H/0399/002	8 mg	Tablet	8 mg	Carton box, OPA/Al/PVC/Al blister, N20	20
16-0190-09	Dexamethason Krka 8 mg tablets	16-0190	11-AUG-21	HU/H/0399/002	8 mg	Tablet	8 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
16-0190-10	Dexamethason Krka 8 mg tablets	16-0190	11-AUG-21	HU/H/0399/002	8 mg	Tablet	8 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
16-0190-11	Dexamethason Krka 8 mg tablets	16-0190	11-AUG-21	HU/H/0399/002	8 mg	Tablet	8 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
16-0190-12	Dexamethason Krka 8 mg tablets	16-0190	11-AUG-21	HU/H/0399/002	8 mg	Tablet	8 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
16-0191-01	Dexamethason Krka 20 mg tablets	16-0191	11-AUG-21	HU/H/0399/003	20 mg	Tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
16-0191-02	Dexamethason Krka 20 mg tablets	16-0191	11-AUG-21	HU/H/0399/003	20 mg	Tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N20	20
16-0191-03	Dexamethason Krka 20 mg tablets	16-0191	11-AUG-21	HU/H/0399/003	20 mg	Tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
16-0191-04	Dexamethason Krka 20 mg tablets	16-0191	11-AUG-21	HU/H/0399/003	20 mg	Tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
16-0191-05	Dexamethason Krka 20 mg tablets	16-0191	11-AUG-21	HU/H/0399/003	20 mg	Tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
16-0191-06	Dexamethason Krka 20 mg tablets	16-0191	11-AUG-21	HU/H/0399/003	20 mg	Tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
16-0191-07	Dexamethason Krka 20 mg tablets	16-0191	11-AUG-21	HU/H/0399/003	20 mg	Tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
16-0191-08	Dexamethason Krka 20 mg tablets	16-0191	11-AUG-21	HU/H/0399/003	20 mg	Tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N20	20
16-0191-09	Dexamethason Krka 20 mg tablets	16-0191	11-AUG-21	HU/H/0399/003	20 mg	Tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
16-0191-10	Dexamethason Krka 20 mg tablets	16-0191	11-AUG-21	HU/H/0399/003	20 mg	Tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
16-0191-11	Dexamethason Krka 20 mg tablets	16-0191	11-AUG-21	HU/H/0399/003	20 mg	Tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
16-0191-12	Dexamethason Krka 20 mg tablets	16-0191	11-AUG-21	HU/H/0399/003	20 mg	Tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
16-0192-01	Dexamethason Krka 40 mg tablets	16-0192	11-AUG-21	HU/H/0399/004	40 mg	Tablet	40 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
16-0192-02	Dexamethason Krka 40 mg tablets	16-0192	11-AUG-21	HU/H/0399/004	40 mg	Tablet	40 mg	Carton box, OPA/Al/PVC/Al blister, N20	20
16-0192-03	Dexamethason Krka 40 mg tablets	16-0192	11-AUG-21	HU/H/0399/004	40 mg	Tablet	40 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
16-0192-04	Dexamethason Krka 40 mg tablets	16-0192	11-AUG-21	HU/H/0399/004	40 mg	Tablet	40 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
16-0192-05	Dexamethason Krka 40 mg tablets	16-0192	11-AUG-21	HU/H/0399/004	40 mg	Tablet	40 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
16-0192-06	Dexamethason Krka 40 mg tablets	16-0192	11-AUG-21	HU/H/0399/004	40 mg	Tablet	40 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
16-0192-07	Dexamethason Krka 40 mg tablets	16-0192	11-AUG-21	HU/H/0399/004	40 mg	Tablet	40 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
16-0192-08	Dexamethason Krka 40 mg tablets	16-0192	11-AUG-21	HU/H/0399/004	40 mg	Tablet	40 mg	Carton box, OPA/Al/PVC/Al blister, N20	20
16-0192-09	Dexamethason Krka 40 mg tablets	16-0192	11-AUG-21	HU/H/0399/004	40 mg	Tablet	40 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
16-0192-10	Dexamethason Krka 40 mg tablets	16-0192	11-AUG-21	HU/H/0399/004	40 mg	Tablet	40 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
16-0192-11	Dexamethason Krka 40 mg tablets	16-0192	11-AUG-21	HU/H/0399/004	40 mg	Tablet	40 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
16-0192-12	Dexamethason Krka 40 mg tablets	16-0192	11-AUG-21	HU/H/0399/004	40 mg	Tablet	40 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
