product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
16-0189-01	1518292	dexamethasone 4 MG Oral Tablet	197582				
16-0189-02	1518292	dexamethasone 4 MG Oral Tablet	197582				
16-0189-03	1518292	dexamethasone 4 MG Oral Tablet	197582				
16-0189-04	1518292	dexamethasone 4 MG Oral Tablet	197582				
16-0189-05	1518292	dexamethasone 4 MG Oral Tablet	197582				
16-0189-06	1518292	dexamethasone 4 MG Oral Tablet	197582				
16-0189-07	1518292	dexamethasone 4 MG Oral Tablet	197582				
16-0189-08	1518292	dexamethasone 4 MG Oral Tablet	197582				
16-0189-09	1518292	dexamethasone 4 MG Oral Tablet	197582				
16-0189-10	1518292	dexamethasone 4 MG Oral Tablet	197582				
16-0189-11	1518292	dexamethasone 4 MG Oral Tablet	197582				
16-0189-12	1518292	dexamethasone 4 MG Oral Tablet	197582				
16-0189-13	1518292	dexamethasone 4 MG Oral Tablet	197582				
16-0189-14	1518292	dexamethasone 4 MG Oral Tablet	197582				
16-0189-15	1518292	dexamethasone 4 MG Oral Tablet	197582				
16-0189-16	1518292	dexamethasone 4 MG Oral Tablet	197582				
16-0190-01	19106649	dexamethasone 8 MG Oral Tablet	429196				
16-0190-02	19106649	dexamethasone 8 MG Oral Tablet	429196				
16-0190-03	19106649	dexamethasone 8 MG Oral Tablet	429196				
16-0190-04	19106649	dexamethasone 8 MG Oral Tablet	429196				
16-0190-05	19106649	dexamethasone 8 MG Oral Tablet	429196				
16-0190-06	19106649	dexamethasone 8 MG Oral Tablet	429196				
16-0190-07	19106649	dexamethasone 8 MG Oral Tablet	429196				
16-0190-08	19106649	dexamethasone 8 MG Oral Tablet	429196				
16-0190-09	19106649	dexamethasone 8 MG Oral Tablet	429196				
16-0190-10	19106649	dexamethasone 8 MG Oral Tablet	429196				
16-0190-11	19106649	dexamethasone 8 MG Oral Tablet	429196				
16-0190-12	19106649	dexamethasone 8 MG Oral Tablet	429196				
16-0191-01	37497612	dexamethasone 20 MG Oral Tablet	2261802				
16-0191-02	37497612	dexamethasone 20 MG Oral Tablet	2261802				
16-0191-03	37497612	dexamethasone 20 MG Oral Tablet	2261802				
16-0191-04	37497612	dexamethasone 20 MG Oral Tablet	2261802				
16-0191-05	37497612	dexamethasone 20 MG Oral Tablet	2261802				
16-0191-06	37497612	dexamethasone 20 MG Oral Tablet	2261802				
16-0191-07	37497612	dexamethasone 20 MG Oral Tablet	2261802				
16-0191-08	37497612	dexamethasone 20 MG Oral Tablet	2261802				
16-0191-09	37497612	dexamethasone 20 MG Oral Tablet	2261802				
16-0191-10	37497612	dexamethasone 20 MG Oral Tablet	2261802				
16-0191-11	37497612	dexamethasone 20 MG Oral Tablet	2261802				
16-0191-12	37497612	dexamethasone 20 MG Oral Tablet	2261802				
16-0192-01	35408275	Dexamethasone 40 MG Oral Tablet	OMOP1141860				
16-0192-02	35408275	Dexamethasone 40 MG Oral Tablet	OMOP1141860				
16-0192-03	35408275	Dexamethasone 40 MG Oral Tablet	OMOP1141860				
16-0192-04	35408275	Dexamethasone 40 MG Oral Tablet	OMOP1141860				
16-0192-05	35408275	Dexamethasone 40 MG Oral Tablet	OMOP1141860				
16-0192-06	35408275	Dexamethasone 40 MG Oral Tablet	OMOP1141860				
16-0192-07	35408275	Dexamethasone 40 MG Oral Tablet	OMOP1141860				
16-0192-08	35408275	Dexamethasone 40 MG Oral Tablet	OMOP1141860				
16-0192-09	35408275	Dexamethasone 40 MG Oral Tablet	OMOP1141860				
16-0192-10	35408275	Dexamethasone 40 MG Oral Tablet	OMOP1141860				
16-0192-11	35408275	Dexamethasone 40 MG Oral Tablet	OMOP1141860				
16-0192-12	35408275	Dexamethasone 40 MG Oral Tablet	OMOP1141860				
