product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
22-0170-01	Gabapentin Strides 100 mg hard capsules	22-0170	11-AUG-25	NL/H/4662/001	100 mg	Capsule, hard	100 mg	Carton box, HDPE bottle, N90	90
22-0170-02	Gabapentin Strides 100 mg hard capsules	22-0170	11-AUG-25	NL/H/4662/001	100 mg	Capsule, hard	100 mg	Carton box, HDPE bottle, N100	100
22-0170-03	Gabapentin Strides 100 mg hard capsules	22-0170	11-AUG-25	NL/H/4662/001	100 mg	Capsule, hard	100 mg	Carton box, PVC/PVDC/Al blister, N50	50
22-0170-04	Gabapentin Strides 100 mg hard capsules	22-0170	11-AUG-25	NL/H/4662/001	100 mg	Capsule, hard	100 mg	Carton box, PVC/PVDC/Al blister, N100	100
22-0170-05	Gabapentin Strides 100 mg hard capsules	22-0170	11-AUG-25	NL/H/4662/001	100 mg	Capsule, hard	100 mg	Carton box, PVC/PVDC/Al blister, N200	200
22-0171-01	Gabapentin Strides 300 mg hard capsules	22-0171	11-AUG-25	NL/H/4662/002	300 mg	Capsule, hard	300 mg	Carton box, HDPE bottle, N90	90
22-0171-02	Gabapentin Strides 300 mg hard capsules	22-0171	11-AUG-25	NL/H/4662/002	300 mg	Capsule, hard	300 mg	Carton box, HDPE bottle, N100	100
22-0171-03	Gabapentin Strides 300 mg hard capsules	22-0171	11-AUG-25	NL/H/4662/002	300 mg	Capsule, hard	300 mg	Carton box, PVC/PVDC/Al blister, N50	50
22-0171-04	Gabapentin Strides 300 mg hard capsules	22-0171	11-AUG-25	NL/H/4662/002	300 mg	Capsule, hard	300 mg	Carton box, PVC/PVDC/Al blister, N100	100
22-0171-05	Gabapentin Strides 300 mg hard capsules	22-0171	11-AUG-25	NL/H/4662/002	300 mg	Capsule, hard	300 mg	Carton box, PVC/PVDC/Al blister, N200	200
22-0172-01	Gabapentin Strides 400 mg hard capsules	22-0172	11-AUG-25	NL/H/4662/003	400 mg	Capsule, hard	400 mg	Carton box, HDPE bottle, N90	90
22-0172-02	Gabapentin Strides 400 mg hard capsules	22-0172	11-AUG-25	NL/H/4662/003	400 mg	Capsule, hard	400 mg	Carton box, HDPE bottle, N100	100
22-0172-03	Gabapentin Strides 400 mg hard capsules	22-0172	11-AUG-25	NL/H/4662/003	400 mg	Capsule, hard	400 mg	Carton box, PVC/PVDC/Al blister, N50	50
22-0172-04	Gabapentin Strides 400 mg hard capsules	22-0172	11-AUG-25	NL/H/4662/003	400 mg	Capsule, hard	400 mg	Carton box, PVC/PVDC/Al blister, N100	100
22-0172-05	Gabapentin Strides 400 mg hard capsules	22-0172	11-AUG-25	NL/H/4662/003	400 mg	Capsule, hard	400 mg	Carton box, PVC/PVDC/Al blister, N200	200
