ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/21/1587/001	EMEA/H/C/005332	50 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC/alu)	2 x 1 tablets (unit dose)		rayvow	RAYVOW	EU/1/21/1587	lasmiditan succinate	lasmiditan	N02CC08	Eli Lilly Nederland B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/rayvow	Authorised
EU/1/21/1587/002	EMEA/H/C/005332	50 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC/alu)	4 x 1 tablets (unit dose)		rayvow	RAYVOW	EU/1/21/1587	lasmiditan succinate	lasmiditan	N02CC08	Eli Lilly Nederland B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/rayvow	Authorised
EU/1/21/1587/003	EMEA/H/C/005332	50 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC/alu)	6 x 1 tablets (unit dose)		rayvow	RAYVOW	EU/1/21/1587	lasmiditan succinate	lasmiditan	N02CC08	Eli Lilly Nederland B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/rayvow	Authorised
EU/1/21/1587/004	EMEA/H/C/005332	50 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC/alu)	12 x 1 tablets (unit dose)		rayvow	RAYVOW	EU/1/21/1587	lasmiditan succinate	lasmiditan	N02CC08	Eli Lilly Nederland B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/rayvow	Authorised
EU/1/21/1587/005	EMEA/H/C/005332	50 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC/alu)	16 x 1 tablets (unit dose)		rayvow	RAYVOW	EU/1/21/1587	lasmiditan succinate	lasmiditan	N02CC08	Eli Lilly Nederland B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/rayvow	Authorised
EU/1/21/1587/006	EMEA/H/C/005332	50 mg	Film-coated tablet	Oral use	blister (PVC/alu)	2 x 1 tablets (unit dose)		rayvow	RAYVOW	EU/1/21/1587	lasmiditan succinate	lasmiditan	N02CC08	Eli Lilly Nederland B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/rayvow	Authorised
EU/1/21/1587/007	EMEA/H/C/005332	50 mg	Film-coated tablet	Oral use	blister (PVC/alu)	4 x 1 tablets (unit dose)		rayvow	RAYVOW	EU/1/21/1587	lasmiditan succinate	lasmiditan	N02CC08	Eli Lilly Nederland B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/rayvow	Authorised
EU/1/21/1587/008	EMEA/H/C/005332	50 mg	Film-coated tablet	Oral use	blister (PVC/alu)	6 x 1 tablets (unit dose)		rayvow	RAYVOW	EU/1/21/1587	lasmiditan succinate	lasmiditan	N02CC08	Eli Lilly Nederland B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/rayvow	Authorised
EU/1/21/1587/009	EMEA/H/C/005332	50 mg	Film-coated tablet	Oral use	blister (PVC/alu)	12 x 1 tablets (unit dose)		rayvow	RAYVOW	EU/1/21/1587	lasmiditan succinate	lasmiditan	N02CC08	Eli Lilly Nederland B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/rayvow	Authorised
EU/1/21/1587/010	EMEA/H/C/005332	50 mg	Film-coated tablet	Oral use	blister (PVC/alu)	16 x 1 tablets (unit dose)		rayvow	RAYVOW	EU/1/21/1587	lasmiditan succinate	lasmiditan	N02CC08	Eli Lilly Nederland B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/rayvow	Authorised
