product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/17/1213/001	793863	glecaprevir 100 MG / pibrentasvir 40 MG Oral Tablet	1940703				
EU/1/17/1213/003	1537159	glecaprevir 50 MG / pibrentasvir 20 MG Oral Pellet	2557906				
