codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
039472016	039472	ILARIS	150 MG - POLVERE PER SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - FLACONCINO (VETRO)- 1 FLACONCINO	CANAKINUMAB	CANAKINUMAB	150	milligrammi	Polvere per soluzione iniettabile	L04AC08	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
039472028	039472	ILARIS	150 MG - POLVERE PER SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - FLACONCINO (VETRO)- 4 FLACONCINI	CANAKINUMAB	CANAKINUMAB	150	milligrammi	Polvere per soluzione iniettabile	L04AC08	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
039472030	039472	ILARIS	150MG?POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE-USO SOTTOCUTANEO-POLV:150MG FLACONCINO(VETRO),SOLV.1ML(150MG/ML)FLACONCINO(VETRO)- 1FLACONCINO(POLV.)+1FLACONCINO(SOLV.)+1SIRINGA+1AGO+2ADATTATORI PER FLACONCINO+4TAMPONI	CANAKINUMAB	CANAKINUMAB	150	milligrammi	Polvere per soluzione iniettabile	L04AC08	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
039472042	039472	ILARIS	150 MG/ML - SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - FLACONCINO (VETRO) - 1 ML - 1 FLACONCINO	CANAKINUMAB	CANAKINUMAB	150	milligrammi	Soluzione iniettabile	L04AC08	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
039472055	039472	ILARIS	150 mg - Soluzione iniettabile - Uso sottocutaneo - Siringa preriempita (vetro) in penna preriempita (SensoReady) 1 ml (150 mg/ml) - 1 penna preriempita	CANAKINUMAB	CANAKINUMAB	150	milligrammi	Soluzione iniettabile in penna pre-riempita	L04AC08	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
