product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/03/260/001	Stalevo	EU/1/03/260/001	17-OCT-03	EMEA/H/C/000511	50 mg/12.5 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N10	10
EU/1/03/260/002	Stalevo	EU/1/03/260/002	17-OCT-03	EMEA/H/C/000511	50 mg/12.5 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N30	30
EU/1/03/260/003	Stalevo	EU/1/03/260/003	17-OCT-03	EMEA/H/C/000511	50 mg/12.5 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N100	100
EU/1/03/260/004	Stalevo	EU/1/03/260/004	17-OCT-03	EMEA/H/C/000511	50 mg/12.5 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N250	250
EU/1/03/260/005	Stalevo	EU/1/03/260/005	17-OCT-03	EMEA/H/C/000511	100 mg/25 mg/200 mg	Film-coated tablet	100 mg	HDPE bottle, N10	10
EU/1/03/260/006	Stalevo	EU/1/03/260/006	17-OCT-03	EMEA/H/C/000511	100 mg/25 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N30	30
EU/1/03/260/007	Stalevo	EU/1/03/260/007	17-OCT-03	EMEA/H/C/000511	100 mg/25 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N100	100
EU/1/03/260/008	Stalevo	EU/1/03/260/008	17-OCT-03	EMEA/H/C/000511	100 mg/25 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N250	250
EU/1/03/260/009	Stalevo	EU/1/03/260/009	17-OCT-03	EMEA/H/C/000511	150 mg/37.5 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N10	10
EU/1/03/260/010	Stalevo	EU/1/03/260/010	17-OCT-03	EMEA/H/C/000511	150 mg/37.5 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N30	30
EU/1/03/260/011	Stalevo	EU/1/03/260/011	17-OCT-03	EMEA/H/C/000511	150 mg/37.5 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N100	100
EU/1/03/260/012	Stalevo	EU/1/03/260/012	17-OCT-03	EMEA/H/C/000511	150 mg/37.5 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N250	250
EU/1/03/260/013	Stalevo	EU/1/03/260/013	11-JUL-06	EMEA/H/C/000511	50 mg/12.5 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N175	175
EU/1/03/260/014	Stalevo	EU/1/03/260/014	11-JUL-06	EMEA/H/C/000511	100 mg/25 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N175	175
EU/1/03/260/015	Stalevo	EU/1/03/260/015	11-JUL-06	EMEA/H/C/000511	150 mg/37.5 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N175	175
EU/1/03/260/016	Stalevo	EU/1/03/260/016	29-AUG-07	EMEA/H/C/000511	50 mg/12.5 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N130	130
EU/1/03/260/017	Stalevo	EU/1/03/260/017	29-AUG-07	EMEA/H/C/000511	100 mg/25 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N130	130
EU/1/03/260/018	Stalevo	EU/1/03/260/018	29-AUG-07	EMEA/H/C/000511	150 mg/37.5 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N130	130
EU/1/03/260/019	Stalevo	EU/1/03/260/019	21-APR-08	EMEA/H/C/000511	200 mg/50 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N10	10
EU/1/03/260/020	Stalevo	EU/1/03/260/020	21-APR-08	EMEA/H/C/000511	200 mg/50 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N30	30
EU/1/03/260/021	Stalevo	EU/1/03/260/021	21-APR-08	EMEA/H/C/000511	200 mg/50 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N100	100
EU/1/03/260/022	Stalevo	EU/1/03/260/022	21-APR-08	EMEA/H/C/000511	200 mg/50 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N130	130
EU/1/03/260/023	Stalevo	EU/1/03/260/023	21-APR-08	EMEA/H/C/000511	200 mg/50 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N175	175
EU/1/03/260/024	Stalevo	EU/1/03/260/024	27-MAR-09	EMEA/H/C/000511	75 mg/18.75 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N10	10
EU/1/03/260/025	Stalevo	EU/1/03/260/025	27-MAR-09	EMEA/H/C/000511	75 mg/18.75 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N30	30
EU/1/03/260/026	Stalevo	EU/1/03/260/026	27-MAR-09	EMEA/H/C/000511	75 mg/18.75 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N100	100
EU/1/03/260/027	Stalevo	EU/1/03/260/027	27-MAR-09	EMEA/H/C/000511	75 mg/18.75 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N130	130
EU/1/03/260/028	Stalevo	EU/1/03/260/028	27-MAR-09	EMEA/H/C/000511	75 mg/18.75 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N175	175
EU/1/03/260/029	Stalevo	EU/1/03/260/029	27-MAR-09	EMEA/H/C/000511	125 mg/31.25 mg/200 mg	Film-coated tablet	1 UD	Carton box, HDPE bottle, N10	10
EU/1/03/260/030	Stalevo	EU/1/03/260/030	27-MAR-09	EMEA/H/C/000511	125 mg/31.25 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N30	30
EU/1/03/260/031	Stalevo	EU/1/03/260/031	27-MAR-09	EMEA/H/C/000511	125 mg/31.25 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N100	100
EU/1/03/260/032	Stalevo	EU/1/03/260/032	27-MAR-09	EMEA/H/C/000511	125 mg/31.25 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N130	130
EU/1/03/260/033	Stalevo	EU/1/03/260/033	27-MAR-09	EMEA/H/C/000511	125 mg/31.25 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N175	175
EU/1/03/260/034	Stalevo	EU/1/03/260/034	24-AUG-11	EMEA/H/C/000511	175 mg/43.75 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N10	10
EU/1/03/260/035	Stalevo	EU/1/03/260/035	24-AUG-11	EMEA/H/C/000511	175 mg/43.75 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N30	30
EU/1/03/260/036	Stalevo	EU/1/03/260/036	24-AUG-11	EMEA/H/C/000511	175 mg/43.75 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N100	100
EU/1/03/260/037	Stalevo	EU/1/03/260/037	24-AUG-11	EMEA/H/C/000511	175 mg/43.75 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N130	130
EU/1/03/260/038	Stalevo	EU/1/03/260/038	24-AUG-11	EMEA/H/C/000511	175 mg/43.75 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N175	175
