product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/20/1519/001	Lenalidomide Krka	EU/1/20/1519/001	11-FEB-21	EMEA/H/C/005348	2.5 mg	Capsule, hard	2,5 mg	OPA/Al/PVC//PET/Al blister, N7	7
EU/1/20/1519/002	Lenalidomide Krka	EU/1/20/1519/002	11-FEB-21	EMEA/H/C/005348	2.5 mg	Capsule, hard	2,5 mg	OPA/Al/PVC//PET/Al blister, N21	21
EU/1/20/1519/003	Lenalidomide Krka	EU/1/20/1519/003	11-FEB-21	EMEA/H/C/005348	5 mg	Capsule, hard	5 mg	OPA/Al/PVC//PET/Al blister, N7	7
EU/1/20/1519/004	Lenalidomide Krka	EU/1/20/1519/004	11-FEB-21	EMEA/H/C/005348	5 mg	Capsule, hard	5 mg	OPA/Al/PVC//PET/Al blister, N21	21
EU/1/20/1519/005	Lenalidomide Krka	EU/1/20/1519/005	11-FEB-21	EMEA/H/C/005348	7.5 mg	Capsule, hard	7,5 mg	OPA/Al/PVC//PET/Al blister, N7	7
EU/1/20/1519/006	Lenalidomide Krka	EU/1/20/1519/006	11-FEB-21	EMEA/H/C/005348	7.5 mg	Capsule, hard	7,5 mg	OPA/Al/PVC//PET/Al blister, N21	21
EU/1/20/1519/007	Lenalidomide Krka	EU/1/20/1519/007	11-FEB-21	EMEA/H/C/005348	10 mg	Capsule, hard	10 mg	OPA/Al/PVC//PET/Al blister, N7	7
EU/1/20/1519/008	Lenalidomide Krka	EU/1/20/1519/008	11-FEB-21	EMEA/H/C/005348	10 mg	Capsule, hard	10 mg	OPA/Al/PVC//PET/Al blister, N21	21
EU/1/20/1519/009	Lenalidomide Krka	EU/1/20/1519/009	11-FEB-21	EMEA/H/C/005348	15 mg	Capsule, hard	15 mg	OPA/Al/PVC//PET/Al blister, N7	7
EU/1/20/1519/010	Lenalidomide Krka	EU/1/20/1519/010	11-FEB-21	EMEA/H/C/005348	15 mg	Capsule, hard	15 mg	OPA/Al/PVC//PET/Al blister, N21	21
EU/1/20/1519/011	Lenalidomide Krka	EU/1/20/1519/011	11-FEB-21	EMEA/H/C/005348	20 mg	Capsule, hard	20 mg	OPA/Al/PVC//PET/Al blister, N7	7
EU/1/20/1519/012	Lenalidomide Krka	EU/1/20/1519/012	11-FEB-21	EMEA/H/C/005348	20 mg	Capsule, hard	20 mg	OPA/Al/PVC//PET/Al blister, N21	21
EU/1/20/1519/013	Lenalidomide Krka	EU/1/20/1519/013	11-FEB-21	EMEA/H/C/005348	25 mg	Capsule, hard	25 mg	OPA/Al/PVC//PET/Al blister, N7	7
EU/1/20/1519/014	Lenalidomide Krka	EU/1/20/1519/014	11-FEB-21	EMEA/H/C/005348	25 mg	Capsule, hard	25 mg	OPA/Al/PVC//PET/Al blister, N21	21
