product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/13/844/001	Vipidia	EU/1/13/844/001	19-SEP-13	EMEA/H/C/002182	6.25 mg	Film-coated tablet	6,25 mg	PVC/PCTFE/AL blister, N10	10
EU/1/13/844/002	Vipidia	EU/1/13/844/002	19-SEP-13	EMEA/H/C/002182	6.25 mg	Film-coated tablet	6,25 mg	PVC/PCTFE/AL blister, N14	14
EU/1/13/844/003	Vipidia	EU/1/13/844/003	19-SEP-13	EMEA/H/C/002182	6.25 mg	Film-coated tablet	6,25 mg	PVC/PCTFE/AL blister, N28	28
EU/1/13/844/004	Vipidia	EU/1/13/844/004	19-SEP-13	EMEA/H/C/002182	6.25 mg	Film-coated tablet	6,25 mg	PVC/PCTFE/AL blister, N30	30
EU/1/13/844/005	Vipidia	EU/1/13/844/005	19-SEP-13	EMEA/H/C/002182	6.25 mg	Film-coated tablet	6,25 mg	PVC/PCTFE/AL blister, N56	56
EU/1/13/844/006	Vipidia	EU/1/13/844/006	19-SEP-13	EMEA/H/C/002182	6.25 mg	Film-coated tablet	6,25 mg	PVC/PCTFE/AL blister, N60	60
EU/1/13/844/007	Vipidia	EU/1/13/844/007	19-SEP-13	EMEA/H/C/002182	6.25 mg	Film-coated tablet	6,25 mg	PVC/PCTFE/AL blister, N90	90
EU/1/13/844/008	Vipidia	EU/1/13/844/008	19-SEP-13	EMEA/H/C/002182	6.25 mg	Film-coated tablet	6,25 mg	PVC/PCTFE/AL blister, N98	98
EU/1/13/844/009	Vipidia	EU/1/13/844/009	19-SEP-13	EMEA/H/C/002182	6.25 mg	Film-coated tablet	6,25 mg	PVC/PCTFE/AL blister, N100	100
EU/1/13/844/010	Vipidia	EU/1/13/844/010	19-SEP-13	EMEA/H/C/002182	12.5 mg	Film-coated tablet	12,5 mg	PVC/PCTFE/AL blister, N10	10
EU/1/13/844/011	Vipidia	EU/1/13/844/011	19-SEP-13	EMEA/H/C/002182	12.5 mg	Film-coated tablet	12,5 mg	PVC/PCTFE/AL blister, N14	14
EU/1/13/844/012	Vipidia	EU/1/13/844/012	19-SEP-13	EMEA/H/C/002182	12.5 mg	Film-coated tablet	12,5 mg	PVC/PCTFE/AL blister, N28	28
EU/1/13/844/013	Vipidia	EU/1/13/844/013	19-SEP-13	EMEA/H/C/002182	12.5 mg	Film-coated tablet	12,5 mg	PVC/PCTFE/AL blister, N30	30
EU/1/13/844/014	Vipidia	EU/1/13/844/014	19-SEP-13	EMEA/H/C/002182	12.5 mg	Film-coated tablet	12,5 mg	PVC/PCTFE/AL blister, N56	56
EU/1/13/844/015	Vipidia	EU/1/13/844/015	19-SEP-13	EMEA/H/C/002182	12.5 mg	Film-coated tablet	12,5 mg	PVC/PCTFE/AL blister, N60	60
EU/1/13/844/016	Vipidia	EU/1/13/844/016	19-SEP-13	EMEA/H/C/002182	12.5 mg	Film-coated tablet	12,5 mg	PVC/PCTFE/AL blister, N90	90
EU/1/13/844/017	Vipidia	EU/1/13/844/017	19-SEP-13	EMEA/H/C/002182	12.5 mg	Film-coated tablet	12,5 mg	PVC/PCTFE/AL blister, N98	98
EU/1/13/844/018	Vipidia	EU/1/13/844/018	19-SEP-13	EMEA/H/C/002182	12.5 mg	Film-coated tablet	12,5 mg	PVC/PCTFE/AL blister, N100	100
EU/1/13/844/019	Vipidia	EU/1/13/844/019	19-SEP-13	EMEA/H/C/002182	25 mg	Film-coated tablet	25 mg	PVC/PCTFE/AL blister, N10	10
EU/1/13/844/020	Vipidia	EU/1/13/844/020	19-SEP-13	EMEA/H/C/002182	25 mg	Film-coated tablet	25 mg	PVC/PCTFE/AL blister, N14	14
EU/1/13/844/021	Vipidia	EU/1/13/844/021	19-SEP-13	EMEA/H/C/002182	25 mg	Film-coated tablet	25 mg	PVC/PCTFE/AL blister, N28	28
EU/1/13/844/022	Vipidia	EU/1/13/844/022	19-SEP-13	EMEA/H/C/002182	25 mg	Film-coated tablet	25 mg	PVC/PCTFE/AL blister, N30	30
EU/1/13/844/023	Vipidia	EU/1/13/844/023	19-SEP-13	EMEA/H/C/002182	25 mg	Film-coated tablet	25 mg	PVC/PCTFE/AL blister, N56	56
EU/1/13/844/024	Vipidia	EU/1/13/844/024	19-SEP-13	EMEA/H/C/002182	25 mg	Film-coated tablet	25 mg	PVC/PCTFE/AL blister, N60	60
EU/1/13/844/025	Vipidia	EU/1/13/844/025	19-SEP-13	EMEA/H/C/002182	25 mg	Film-coated tablet	25 mg	PVC/PCTFE/AL blister, N90	90
EU/1/13/844/026	Vipidia	EU/1/13/844/026	19-SEP-13	EMEA/H/C/002182	25 mg	Film-coated tablet	25 mg	PVC/PCTFE/AL blister, N98	98
EU/1/13/844/027	Vipidia	EU/1/13/844/027	19-SEP-13	EMEA/H/C/002182	25 mg	Film-coated tablet	25 mg	PVC/PCTFE/AL blister, N100	100
EU/1/13/844/028	Vipidia	EU/1/13/844/028	19-SEP-13	EMEA/H/C/002182	6.25 mg	Film-coated tablet	6,25 mg	PVC/PCTFE/AL blister, N84	84
EU/1/13/844/029	Vipidia	EU/1/13/844/029	19-SEP-13	EMEA/H/C/002182	12.5 mg	Film-coated tablet	12,5 mg	PVC/PCTFE/AL blister, N84	84
EU/1/13/844/030	Vipidia	EU/1/13/844/030	19-SEP-13	EMEA/H/C/002182	25 mg	Film-coated tablet	25 mg	PVC/PCTFE/AL blister, N84	84
