cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
600022	13473	40924554	Aspirin / Caffeine / Thiamine Oral Tablet	OMOP2122516	BROAD		aspirin 500 MG / caffeine 50 MG / thiamine 2 MG Oral Tablet	2026-03-12
876417	13473	40924554	Aspirin / Caffeine / Thiamine Oral Tablet	OMOP2122516	BROAD		aspirin 500 MG / caffeine 50 MG / thiamine 2 MG Oral Tablet	2026-03-12
876425	13473	40924554	Aspirin / Caffeine / Thiamine Oral Tablet	OMOP2122516	BROAD		aspirin 500 MG / caffeine 50 MG / thiamine 2 MG Oral Tablet	2026-03-12
