codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
034078016	034078	EXELON	28 CAPSULE RIGIDE 1,5 MG	RIVASTIGMINA	RIVASTIGMINA			Capsula rigida	N06DA03	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034078028	034078	EXELON	56 CAPSULE RIGIDE 1,5 MG	RIVASTIGMINA	RIVASTIGMINA			Capsula rigida	N06DA03	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034078030	034078	EXELON	112 CAPSULE RIGIDE 1,5 MG	RIVASTIGMINA	RIVASTIGMINA			Capsula rigida	N06DA03	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034078042	034078	EXELON	28 CAPSULE RIGIDE 3 MG	RIVASTIGMINA	RIVASTIGMINA			Capsula rigida	N06DA03	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034078055	034078	EXELON	56 CAPSULE RIGIDE 3 MG	RIVASTIGMINA	RIVASTIGMINA			Capsula rigida	N06DA03	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034078067	034078	EXELON	112 CAPSULE RIGIDE 3 MG	RIVASTIGMINA	RIVASTIGMINA			Capsula rigida	N06DA03	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034078079	034078	EXELON	28 CAPSULE RIGIDE 4,5 MG	RIVASTIGMINA	RIVASTIGMINA			Capsula rigida	N06DA03	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034078081	034078	EXELON	56 CAPSULE RIGIDE 4,5 MG	RIVASTIGMINA	RIVASTIGMINA			Capsula rigida	N06DA03	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034078093	034078	EXELON	112 CAPSULE RIGIDE 4,5 MG	RIVASTIGMINA	RIVASTIGMINA			Capsula rigida	N06DA03	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034078105	034078	EXELON	28 CAPSULE RIGIDE 6 MG	RIVASTIGMINA	RIVASTIGMINA			Capsula rigida	N06DA03	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034078117	034078	EXELON	56 CAPSULE RIGIDE 6 MG	RIVASTIGMINA	RIVASTIGMINA			Capsula rigida	N06DA03	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034078129	034078	EXELON	112 CAPSULE RIGIDE 6 MG	RIVASTIGMINA	RIVASTIGMINA			Capsula rigida	N06DA03	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034078131	034078	EXELON	1 FLACONE DA 120 ML DI SOLUZIONE ORALE	RIVASTIGMINA	RIVASTIGMINA			Soluzione orale	N06DA03	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034078143	034078	EXELON	1 FLACONE DA 50 ML DI SOLUZIONE ORALE	RIVASTIGMINA	RIVASTIGMINA			Soluzione orale	N06DA03	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034078156	034078	EXELON	4,6 MG/24 ORE CEROTTO TRANSDERMICO - USO TRANSDERMICO BUSTINA (CARTA/POLIESTERE/ALLUMINIO/POLIACRONITRILE)- 7 BUSTINE	RIVASTIGMINA	RIVASTIGMINA			Cerotto transdermico	N06DA03	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034078168	034078	EXELON	4,6 MG/24 ORE CEROTTO TRANSDERMICO - USO TRANSDERMICO BUSTINA (CARTA/POLIESTERE/ALLUMINIO/POLIACRONITRILE)- 30 BUSTINE	RIVASTIGMINA	RIVASTIGMINA			Cerotto transdermico	N06DA03	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034078170	034078	EXELON	4,6 MG/24 ORE CEROTTO TRANSDERMICO - USO TRANSDERMICO BUSTINA (CARTA/POLIESTERE/ALLUMINIO/POLIACRONITRILE)- 60 BUSTINE (30X2 BUSTINE)	RIVASTIGMINA	RIVASTIGMINA			Cerotto transdermico	N06DA03	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034078182	034078	EXELON	4,6 MG/24 ORE CEROTTO TRANSDERMICO - USO TRANSDERMICO BUSTINA (CARTA/POLIESTERE/ALLUMINIO/POLIACRONITRILE)- 90 BUSTINE (30X3 BUSTINE)	RIVASTIGMINA	RIVASTIGMINA			Cerotto transdermico	N06DA03	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
