product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/25/1949/001	Dazublys	EU/1/25/1949/001	30-JUN-25	EMEA/H/C/006219	150 mg	Powder for concentrate for solution for infusion	150 mg	Carton box, Glass vial, N1	1
EU/1/25/1949/002	Dazublys	EU/1/25/1949/002	30-JUN-25	EMEA/H/C/006219	420 mg	Powder for concentrate for solution for infusion	420 mg	Carton box, Glass vial, N1	1
