cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
652414	67134	LAMOTRIGINA VIATRIS 200 MG COMPRIMIDOS DISPERSABLES/MASTICABLES EFG	Lamotrigina 200 mg comprimido	200 mg	Blister	30	comprimido	LAMOTRIGINA 200 mg	VÍA ORAL	COMPRIMIDO MASTICABLE Y DISPERSABLE	N03AX09 - Lamotrigina	VIATRIS PHARMACEUTICALS S.L.	0	1	0	0
652415	67135	LAMOTRIGINA VIATRIS 100 MG COMPRIMIDOS DISPERSABLES/MASTICABLES EFG	Lamotrigina 100 mg comprimido	100 mg	Blister	56	comprimido	LAMOTRIGINA 100 mg	VÍA ORAL	COMPRIMIDO MASTICABLE Y DISPERSABLE	N03AX09 - Lamotrigina	VIATRIS PHARMACEUTICALS S.L.	0	1	0	0
652416	67136	LAMOTRIGINA VIATRIS 50 MG COMPRIMIDOS DISPERSABLES/MASTICABLES EFG	Lamotrigina 50 mg comprimido	50 mg	Blister	42	comprimido	LAMOTRIGINA 50 mg	VÍA ORAL	COMPRIMIDO MASTICABLE Y DISPERSABLE	N03AX09 - Lamotrigina	VIATRIS PHARMACEUTICALS S.L.	0	1	0	0
652417	67136	LAMOTRIGINA VIATRIS 50 MG COMPRIMIDOS DISPERSABLES/MASTICABLES EFG	Lamotrigina 50 mg comprimido	50 mg	Blister	56	comprimido	LAMOTRIGINA 50 mg	VÍA ORAL	COMPRIMIDO MASTICABLE Y DISPERSABLE	N03AX09 - Lamotrigina	VIATRIS PHARMACEUTICALS S.L.	0	1	0	0
652418	67137	LAMOTRIGINA VIATRIS 25 MG COMPRIMIDOS DISPERSABLES/MASTICABLES EFG	Lamotrigina 25 mg comprimido	25 mg	Blister	21	comprimido	LAMOTRIGINA 25 mg	VÍA ORAL	COMPRIMIDO MASTICABLE Y DISPERSABLE	N03AX09 - Lamotrigina	VIATRIS PHARMACEUTICALS S.L.	0	1	0	0
652419	67137	LAMOTRIGINA VIATRIS 25 MG COMPRIMIDOS DISPERSABLES/MASTICABLES EFG	Lamotrigina 25 mg comprimido	25 mg	Blister	42	comprimido	LAMOTRIGINA 25 mg	VÍA ORAL	COMPRIMIDO MASTICABLE Y DISPERSABLE	N03AX09 - Lamotrigina	VIATRIS PHARMACEUTICALS S.L.	0	1	0	0
652422	67137	LAMOTRIGINA VIATRIS 25 MG COMPRIMIDOS DISPERSABLES/MASTICABLES EFG	Lamotrigina 25 mg comprimido	25 mg	Blister	56	comprimido	LAMOTRIGINA 25 mg	VÍA ORAL	COMPRIMIDO MASTICABLE Y DISPERSABLE	N03AX09 - Lamotrigina	VIATRIS PHARMACEUTICALS S.L.	0	1	0	0
652428	67141	LAMOTRIGINA SANDOZ 25 mg COMPRIMIDOS DISPERSABLES/MASTICABLES EFG	Lamotrigina 25 mg comprimido	25 mg	Blister	56	comprimido	LAMOTRIGINA 25 mg	VÍA ORAL	COMPRIMIDO MASTICABLE Y DISPERSABLE	N03AX09 - Lamotrigina	SANDOZ FARMACEUTICA S.A.	0	1	0	0
652430	67142	LAMOTRIGINA BEXAL 50 mg COMPRIMIDOS DISPERSABLES/MASTICABLES EFG	Lamotrigina 50 mg comprimido	50 mg	Blister	56	comprimido	LAMOTRIGINA 50 mg	VÍA ORAL	COMPRIMIDO MASTICABLE Y DISPERSABLE	N03AX09 - Lamotrigina	BEXAL FARMACEUTICA S.A.	0	1	0	0
652432	67144	LAMOTRIGINA BEXAL 200 mg COMPRIMIDOS DISPERSABLES/MASTICABLES EFG	Lamotrigina 200 mg comprimido	200 mg	Blister	30	comprimido	LAMOTRIGINA 200 mg	VÍA ORAL	COMPRIMIDO MASTICABLE Y DISPERSABLE	N03AX09 - Lamotrigina	BEXAL FARMACEUTICA S.A.	0	1	0	0
652450	67150	LAMOTRIGINA SANDOZ 50 mg COMPRIMIDOS DISPERSABLES/MASTICABLES EFG	Lamotrigina 50 mg comprimido	50 mg	Blister	56	comprimido	LAMOTRIGINA 50 mg	VÍA ORAL	COMPRIMIDO MASTICABLE Y DISPERSABLE	N03AX09 - Lamotrigina	SANDOZ FARMACEUTICA S.A.	0	1	0	0
652455	67151	LAMOTRIGINA SANDOZ 100 mg COMPRIMIDOS DISPERSABLES/MASTICABLES EFG	Lamotrigina 100 mg comprimido	100 mg	Blister	56	comprimido	LAMOTRIGINA 100 mg	VÍA ORAL	COMPRIMIDO MASTICABLE Y DISPERSABLE	N03AX09 - Lamotrigina	SANDOZ FARMACEUTICA S.A.	0	1	0	0
652456	67152	LAMOTRIGINA SANDOZ 200 mg COMPRIMIDOS DISPERSABLES/MASTICABLES EFG	Lamotrigina 200 mg comprimido	200 mg	Blister	30	comprimido	LAMOTRIGINA 200 mg	VÍA ORAL	COMPRIMIDO MASTICABLE Y DISPERSABLE	N03AX09 - Lamotrigina	SANDOZ FARMACEUTICA S.A.	0	1	0	0
652590	67176	LAMOTRIGINA KERN PHARMA 50 mg COMPRIMIDOS DISPERSABLES/MASTICABLES EFG	Lamotrigina 50 mg comprimido	50 mg	Blister	56	comprimido	LAMOTRIGINA 50 mg	VÍA ORAL	COMPRIMIDO MASTICABLE Y DISPERSABLE	N03AX09 - Lamotrigina	KERN PHARMA S.L.	0	1	0	0
652591	67177	LAMOTRIGINA KERN PHARMA 100  mg COMPRIMIDOS DISPERSABLES/MASTICABLES EFG	Lamotrigina 100 mg comprimido	100 mg	Blister	56	comprimido	LAMOTRIGINA 100 mg	VÍA ORAL	COMPRIMIDO MASTICABLE Y DISPERSABLE	N03AX09 - Lamotrigina	KERN PHARMA S.L.	0	1	0	0
652592	67178	LAMOTRIGINA KERN PHARMA 200 mg COMPRIMIDOS DISPERSABLES/MASTICABLES EFG	Lamotrigina 200 mg comprimido	200 mg	Blister	30	comprimido	LAMOTRIGINA 200 mg	VÍA ORAL	COMPRIMIDO MASTICABLE Y DISPERSABLE	N03AX09 - Lamotrigina	KERN PHARMA S.L.	0	1	0	0
652863	67318	LAMOTRIGINA NORMON 25 mg COMPRIMIDOS DISPERSABLES/MASTICABLES EFG	Lamotrigina 25 mg comprimido	25 mg	Blister	21	comprimido	LAMOTRIGINA 25 mg	VÍA ORAL	COMPRIMIDO MASTICABLE Y DISPERSABLE	N03AX09 - Lamotrigina	LABORATORIOS NORMON S.A.	0	1	0	0
652864	67318	LAMOTRIGINA NORMON 25 mg COMPRIMIDOS DISPERSABLES/MASTICABLES EFG	Lamotrigina 25 mg comprimido	25 mg	Blister	42	comprimido	LAMOTRIGINA 25 mg	VÍA ORAL	COMPRIMIDO MASTICABLE Y DISPERSABLE	N03AX09 - Lamotrigina	LABORATORIOS NORMON S.A.	0	1	0	0
652865	67318	LAMOTRIGINA NORMON 25 mg COMPRIMIDOS DISPERSABLES/MASTICABLES EFG	Lamotrigina 25 mg comprimido	25 mg	Blister	56	comprimido	LAMOTRIGINA 25 mg	VÍA ORAL	COMPRIMIDO MASTICABLE Y DISPERSABLE	N03AX09 - Lamotrigina	LABORATORIOS NORMON S.A.	0	1	0	0
652866	67319	LAMOTRIGINA NORMON 50 mg COMPRIMIDOS DISPERSABLES/MASTICABLES EFG	Lamotrigina 50 mg comprimido	50 mg	Blister	56	comprimido	LAMOTRIGINA 50 mg	VÍA ORAL	COMPRIMIDO MASTICABLE Y DISPERSABLE	N03AX09 - Lamotrigina	LABORATORIOS NORMON S.A.	0	1	0	0
652868	67319	LAMOTRIGINA NORMON 50 mg COMPRIMIDOS DISPERSABLES/MASTICABLES EFG	Lamotrigina 50 mg comprimido	50 mg	Blister	42	comprimido	LAMOTRIGINA 50 mg	VÍA ORAL	COMPRIMIDO MASTICABLE Y DISPERSABLE	N03AX09 - Lamotrigina	LABORATORIOS NORMON S.A.	0	1	0	0
