codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
032949048	032949	CAMPTO	<20 mg/ml concentrato per soluzione per  infusione> 1 flaconcino in vetro da 2 ml	IRINOTECAN CLORIDRATO TRIIDRATO	IRINOTECAN CLORIDRATO TRIIDRATO	20	milligram(s)/millilitre	Concentrato per soluzione per infusione	L01CE02	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
032949051	032949	CAMPTO	<20 mg/ml concentrato per soluzione per  infusione> 1 flaconcino in vetro da 5 ml	IRINOTECAN CLORIDRATO TRIIDRATO	IRINOTECAN CLORIDRATO TRIIDRATO	20	milligram(s)/millilitre	Concentrato per soluzione per infusione	L01CE02	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
032949063	032949	CAMPTO	<20 mg/ml concentrato per soluzione per  infusione> 1 flaconcino in vetro da 15 ml	IRINOTECAN CLORIDRATO TRIIDRATO	IRINOTECAN CLORIDRATO TRIIDRATO	20	milligram(s)/millilitre	Concentrato per soluzione per infusione	L01CE02	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
038143018	038143	IRINOTECAN AUROBINDO	20 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO IN VETRO DA 2 ML	IRINOTECAN CLORIDRATO TRIIDRATO	IRINOTECAN CLORIDRATO TRIIDRATO	20	milligram(s)/millilitre	Concentrato per soluzione per infusione	L01CE02	Eugia Pharma (Malta) Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
038143020	038143	IRINOTECAN AUROBINDO	20 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO IN VETRO DA 5 ML	IRINOTECAN CLORIDRATO TRIIDRATO	IRINOTECAN CLORIDRATO TRIIDRATO	20	milligrammi	Concentrato per soluzione per infusione	L01CE02	Eugia Pharma (Malta) Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
038143032	038143	IRINOTECAN AUROBINDO	20 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO IN VETRO DA 25 ML	IRINOTECAN CLORIDRATO TRIIDRATO	IRINOTECAN CLORIDRATO TRIIDRATO	20	milligrammi	Concentrato per soluzione per infusione	L01CE02	Eugia Pharma (Malta) Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
038143044	038143	IRINOTECAN AUROBINDO	20 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO IN VETRO DA 15 ML	IRINOTECAN CLORIDRATO TRIIDRATO	IRINOTECAN CLORIDRATO TRIIDRATO	20	milligrammi	Concentrato per soluzione per infusione	L01CE02	Eugia Pharma (Malta) Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
038398018	038398	IRINOTECAN KABI	20 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO DI VETRO AMBRATO DA 2 ML	IRINOTECAN CLORIDRATO TRIIDRATO	IRINOTECAN CLORIDRATO TRIIDRATO	20	milligram(s)/millilitre	Soluzione per infusione	L01CE02	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
038398020	038398	IRINOTECAN KABI	20 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO DI VETRO AMBRATO DA 5 ML	IRINOTECAN CLORIDRATO TRIIDRATO	IRINOTECAN CLORIDRATO TRIIDRATO	20	milligram(s)/millilitre	Soluzione per infusione	L01CE02	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
038398032	038398	IRINOTECAN KABI	20MG/ML CONCENTRATO PER  SOLUZIONE PER INFUSIONE- 1 FLACONCINO IN VETRO AMBRATO DA 15 ML	IRINOTECAN CLORIDRATO TRIIDRATO	IRINOTECAN CLORIDRATO TRIIDRATO	20	milligram(s)/millilitre	Soluzione per infusione	L01CE02	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
