product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/97/039/001	19042455	cysteamine 50 MG Oral Capsule [Cystagon]	209789				
EU/1/97/039/002	19042455	cysteamine 50 MG Oral Capsule [Cystagon]	209789				
EU/1/97/039/003	19042454	cysteamine 150 MG Oral Capsule [Cystagon]	209788				
EU/1/97/039/004	19042454	cysteamine 150 MG Oral Capsule [Cystagon]	209788				
