ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name
EU/1/21/1534/001	EMEA/H/C/005591	12.75 µg / 100 µg	Inhalation powder	Inhalation use	Inhaler (ABS/PE/PP)		1 inhaler (60 doses)	BroPair Spiromax
EU/1/21/1534/002	EMEA/H/C/005591	12.75 µg / 100 µg	Inhalation powder	Inhalation use	Inhaler (ABS/PE/PP)		3 inhalers (3 x 60 doses)	BroPair Spiromax
EU/1/21/1534/003	EMEA/H/C/005591	12.75 µg / 202 µg	Inhalation powder	Inhalation use	Inhaler (ABS/PE/PP)		1 inhaler (60 doses)	BroPair Spiromax
EU/1/21/1534/004	EMEA/H/C/005591	12.75 µg / 202 µg	Inhalation powder	Inhalation use	Inhaler (ABS/PE/PP)		3 inhalers (3 x 60 doses)	BroPair Spiromax
