ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/11/722/001	EMEA/H/C/002277	15 mg						pioglitazone-accord	Pioglitazone Accord	EU/1/11/722	pioglitazone hydrochloride	pioglitazone	A10BG03	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pioglitazone-accord	Authorised
EU/1/11/722/002	EMEA/H/C/002277	15 mg	Tablet	Oral use	blister (alu/alu)	28 tablets		pioglitazone-accord	Pioglitazone Accord	EU/1/11/722	pioglitazone hydrochloride	pioglitazone	A10BG03	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pioglitazone-accord	Authorised
EU/1/11/722/003	EMEA/H/C/002277	15 mg	Tablet	Oral use	blister (alu/alu)	30 tablets		pioglitazone-accord	Pioglitazone Accord	EU/1/11/722	pioglitazone hydrochloride	pioglitazone	A10BG03	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pioglitazone-accord	Authorised
EU/1/11/722/004	EMEA/H/C/002277	15 mg	Tablet	Oral use	blister (alu/alu)	50 tablets		pioglitazone-accord	Pioglitazone Accord	EU/1/11/722	pioglitazone hydrochloride	pioglitazone	A10BG03	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pioglitazone-accord	Authorised
EU/1/11/722/005	EMEA/H/C/002277	15 mg	Tablet	Oral use	blister (alu/alu)	56 tablets		pioglitazone-accord	Pioglitazone Accord	EU/1/11/722	pioglitazone hydrochloride	pioglitazone	A10BG03	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pioglitazone-accord	Authorised
EU/1/11/722/006	EMEA/H/C/002277	15 mg	Tablet	Oral use	blister (alu/alu)	84 tablets		pioglitazone-accord	Pioglitazone Accord	EU/1/11/722	pioglitazone hydrochloride	pioglitazone	A10BG03	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pioglitazone-accord	Authorised
EU/1/11/722/007	EMEA/H/C/002277	15 mg	Tablet	Oral use	blister (alu/alu)	90 tablets		pioglitazone-accord	Pioglitazone Accord	EU/1/11/722	pioglitazone hydrochloride	pioglitazone	A10BG03	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pioglitazone-accord	Authorised
EU/1/11/722/008	EMEA/H/C/002277	15 mg	Tablet	Oral use	blister (alu/alu)	98 tablets		pioglitazone-accord	Pioglitazone Accord	EU/1/11/722	pioglitazone hydrochloride	pioglitazone	A10BG03	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pioglitazone-accord	Authorised
EU/1/11/722/009	EMEA/H/C/002277	15 mg	Tablet	Oral use	blister (alu/alu)	112 tablets		pioglitazone-accord	Pioglitazone Accord	EU/1/11/722	pioglitazone hydrochloride	pioglitazone	A10BG03	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pioglitazone-accord	Authorised
EU/1/11/722/010	EMEA/H/C/002277	15 mg	Tablet	Oral use	blister (alu/alu)	196 tablets		pioglitazone-accord	Pioglitazone Accord	EU/1/11/722	pioglitazone hydrochloride	pioglitazone	A10BG03	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pioglitazone-accord	Authorised
