codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
050967013	050967	VANFLYTA	17,7 mg - Compressa rivestita con film - Uso orale blister (alluminio/alluminio) - 14 ? 1 compresse (dose unitaria)	QUIZARTINIB	QUIZARTINIB			Compressa rivestita con film	L01EX11	DAIICHI SANKYO EUROPE GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050967025	050967	VANFLYTA	17,7 mg - Compressa rivestita con film - Uso orale blister (alluminio/alluminio) - 28 ? 1 compresse (dose unitaria)	QUIZARTINIB	QUIZARTINIB			Compressa rivestita con film	L01EX11	DAIICHI SANKYO EUROPE GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050967037	050967	VANFLYTA	26,5 mg - Compressa rivestita con film - Uso orale - blister (alluminio/alluminio) - 14 ? 1 compresse (dose unitaria)	QUIZARTINIB	QUIZARTINIB	26.5	milligrammi	Compressa rivestita con film	L01EX11	DAIICHI SANKYO EUROPE GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050967049	050967	VANFLYTA	26,5 mg - Compressa rivestita con film - Uso orale - blister (alluminio/alluminio) - 28 ? 1 compresse (dose unitaria)	QUIZARTINIB	QUIZARTINIB	26.5	milligrammi	Compressa rivestita con film	L01EX11	DAIICHI SANKYO EUROPE GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050967052	050967	VANFLYTA	26,5 mg - Compressa rivestita con film - Uso orale - blister (alluminio/alluminio) - 56 ? 1 compresse (dose unitaria)	QUIZARTINIB	QUIZARTINIB	26.5	milligrammi	Compressa rivestita con film	L01EX11	DAIICHI SANKYO EUROPE GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
