ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/17/1220/001	EMEA/H/C/004143	1200 mg	Concentrate for solution for infusion	use vial	(glass) 20	ml (60 mg/ml) 1	vial	tecentriq	Tecentriq 1200	EU/1/17/1220	atezolizumab	atezolizumab	L01XC32	Roche Registration GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/tecentriq	Authorised
EU/1/17/1220/002	EMEA/H/C/004143	840 mg	Concentrate for solution for infusion	use vial	(glass) 14	ml (60 mg/ml) 1	vial	tecentriq	Tecentriq 840	EU/1/17/1220	atezolizumab	atezolizumab	L01XC32	Roche Registration GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/tecentriq	Authorised
EU/1/17/1220/003	EMEA/H/C/004143	1875 mg	Solution for injection	use vial	(glass) 15	ml (125 mg/ml) 1	vial	tecentriq	Tecentriq 1875	EU/1/17/1220	atezolizumab	atezolizumab	L01XC32	Roche Registration GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/tecentriq	Authorised
