cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
650657	66559	19080218	quinapril 40 MG Oral Tablet	314203	EXACT			
650660	66560	1331241	quinapril 20 MG Oral Tablet	312749	EXACT			
651169	66730	1331241	quinapril 20 MG Oral Tablet	312749	EXACT			2026-03-12
651178	66731	19079436	quinapril 5 MG Oral Tablet	312750	EXACT			2026-03-12
651179	66732	19080218	quinapril 40 MG Oral Tablet	314203	EXACT			2026-03-12
667642	61733	19080218	quinapril 40 MG Oral Tablet	314203	EXACT			2026-03-12
668814	61672	19080218	quinapril 40 MG Oral Tablet	314203	EXACT			2026-03-12
753335	65721	19080218	quinapril 40 MG Oral Tablet	314203	EXACT			2026-03-12
763771	65720	19079436	quinapril 5 MG Oral Tablet	312750	EXACT			2026-03-12
788240	65822	1331241	quinapril 20 MG Oral Tablet	312749	EXACT			2026-03-12
881474	59191	1331241	quinapril 20 MG Oral Tablet	312749	EXACT			2026-03-12
883330	59202	19079436	quinapril 5 MG Oral Tablet	312750	EXACT			2026-03-12
883439	59203	1331241	quinapril 20 MG Oral Tablet	312749	EXACT			2026-03-12
