cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
803031	59748	907114	bifonazole 10 MG/ML / urea 400 MG/ML Topical Cream	251625	EXACT			2026-03-13
