cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
619155	47396	PENILEVEL RETARD 1.000.000 U.I.	Bencilpenicilina benzatina/sodio/Fenoximetilpenicilina 200.000 UI/600.000 UI/200.000 UI inyectable	200.000 UI/600.000 UI/200.000 UI	Vial	100	vial para inyección	BENCILPENICILINA-BENZATINA 200000 UI|BENCILPENICILINA SODICA 600000 UI|FENOXIMETILPENICILINA CALCICA 200000 UI	VÍA INTRAMUSCULAR	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	J01CE30 - Combinaciones	LABORATORIOS ERN S.A.	0	0	0
672694	47396	PENILEVEL RETARD 1.000.000 U.I.	Bencilpenicilina benzatina/sodio/Fenoximetilpenicilina 200.000 UI/600.000 UI/200.000 UI inyectable	200.000 UI/600.000 UI/200.000 UI	Vial	1	vial para inyección	BENCILPENICILINA-BENZATINA 200000 UI|BENCILPENICILINA SODICA 600000 UI|FENOXIMETILPENICILINA CALCICA 200000 UI	VÍA INTRAMUSCULAR	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	J01CE30 - Combinaciones	LABORATORIOS ERN S.A.	0	0	0
