codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
041376625	041376	CANDESARTAN EG	4 MG COMPRESSE- 7X1 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA IN PVC-PVDC/AL	CANDESARTAN CILEXETIL/CANDESARTAN CILEXETIL/CANDESARTAN	CANDESARTAN|CANDESARTAN CILEXETIL	|	|	Compressa	C09CA06	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041376637	041376	CANDESARTAN EG	4 MG COMPRESSE- 10X1 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA IN PVC-PVDC/AL	CANDESARTAN CILEXETIL/CANDESARTAN CILEXETIL/CANDESARTAN	CANDESARTAN|CANDESARTAN CILEXETIL	|	|	Compressa	C09CA06	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041376649	041376	CANDESARTAN EG	4 MG COMPRESSE- 14X1 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA IN PVC-PVDC/AL	CANDESARTAN CILEXETIL/CANDESARTAN CILEXETIL/CANDESARTAN	CANDESARTAN|CANDESARTAN CILEXETIL	|	|	Compressa	C09CA06	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041376652	041376	CANDESARTAN EG	4 MG COMPRESSE- 28X1 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA IN PVC-PVDC/AL	CANDESARTAN CILEXETIL/CANDESARTAN CILEXETIL/CANDESARTAN	CANDESARTAN|CANDESARTAN CILEXETIL	|	|	Compressa	C09CA06	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041376664	041376	CANDESARTAN EG	4 MG COMPRESSE- 30X1 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA IN PVC-PVDC/AL	CANDESARTAN CILEXETIL/CANDESARTAN CILEXETIL/CANDESARTAN	CANDESARTAN|CANDESARTAN CILEXETIL	|	|	Compressa	C09CA06	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041376688	041376	CANDESARTAN EG	4 MG COMPRESSE- 56X1 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA IN PVC-PVDC/AL	CANDESARTAN CILEXETIL/CANDESARTAN CILEXETIL/CANDESARTAN	CANDESARTAN|CANDESARTAN CILEXETIL	|	|	Compressa	C09CA06	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041376690	041376	CANDESARTAN EG	4 MG COMPRESSE- 90X1 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA IN PVC-PVDC/AL	CANDESARTAN CILEXETIL/CANDESARTAN CILEXETIL/CANDESARTAN	CANDESARTAN|CANDESARTAN CILEXETIL	|	|	Compressa	C09CA06	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041376702	041376	CANDESARTAN EG	4 MG COMPRESSE- 98X1 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA IN PVC-PVDC/AL	CANDESARTAN CILEXETIL/CANDESARTAN CILEXETIL/CANDESARTAN	CANDESARTAN|CANDESARTAN CILEXETIL	|	|	Compressa	C09CA06	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041376714	041376	CANDESARTAN EG	4 MG COMPRESSE- 100X1 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA IN PVC-PVDC/AL	CANDESARTAN CILEXETIL/CANDESARTAN CILEXETIL/CANDESARTAN	CANDESARTAN|CANDESARTAN CILEXETIL	|	|	Compressa	C09CA06	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041376726	041376	CANDESARTAN EG	8 MG COMPRESSE- 7X1 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA IN PVC-PVDC/AL	CANDESARTAN CILEXETIL/CANDESARTAN CILEXETIL/CANDESARTAN	CANDESARTAN|CANDESARTAN CILEXETIL	|	|	Compressa	C09CA06	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
