cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
698371	77642	ELVANSE 30 MG CAPSULAS DURAS	Lisdexanfetamina 30 mg cápsula	30 mg	Frasco	30	cápsula	LISDEXANFETAMINA DIMESILATO 30 mg	VÍA ORAL	CÁPSULA DURA	N06BA12 - Lisdexanfetamina	TAKEDA PHARMACEUTICALS INTERNATIONAL AG IRELAND BRANCH	0	0	0	0
698372	77643	ELVANSE 50 MG CAPSULAS DURAS	Lisdexanfetamina 50 mg cápsula	50 mg	Frasco	30	cápsula	LISDEXANFETAMINA DIMESILATO 50 mg	VÍA ORAL	CÁPSULA DURA	N06BA12 - Lisdexanfetamina	TAKEDA PHARMACEUTICALS INTERNATIONAL AG IRELAND BRANCH	0	0	0	0
698373	77644	ELVANSE 70 MG CAPSULAS DURAS	Lisdexanfetamina 70 mg cápsula	70 mg	Frasco	30	cápsula	LISDEXANFETAMINA DIMESILATO 70 mg	VÍA ORAL	CÁPSULA DURA	N06BA12 - Lisdexanfetamina	TAKEDA PHARMACEUTICALS INTERNATIONAL AG IRELAND BRANCH	0	0	0	0
718685	82336	ELVANSE ADULTOS 30 MG CAPSULAS DURAS	Lisdexanfetamina 30 mg cápsula	30 mg	Frasco	30	cápsula	LISDEXANFETAMINA DIMESILATO 30 mg	VÍA ORAL	CÁPSULA DURA	N06BA12 - Lisdexanfetamina	TAKEDA PHARMACEUTICALS INTERNATIONAL AG IRELAND BRANCH	0	0	0	0
718687	82337	ELVANSE ADULTOS 50 MG CAPSULAS DURAS	Lisdexanfetamina 50 mg cápsula	50 mg	Frasco	30	cápsula	LISDEXANFETAMINA DIMESILATO 50 mg	VÍA ORAL	CÁPSULA DURA	N06BA12 - Lisdexanfetamina	TAKEDA PHARMACEUTICALS INTERNATIONAL AG IRELAND BRANCH	0	0	0	0
718689	82338	ELVANSE ADULTOS 70 MG CAPSULAS DURAS	Lisdexanfetamina 70 mg cápsula	70 mg	Frasco	30	cápsula	LISDEXANFETAMINA DIMESILATO 70 mg	VÍA ORAL	CÁPSULA DURA	N06BA12 - Lisdexanfetamina	TAKEDA PHARMACEUTICALS INTERNATIONAL AG IRELAND BRANCH	0	0	0	0
