cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
674682	72707	36410386	5 ML Gadopentetate Dimeglumine 0.5 MMOL/ML Injectable Solution	OMOP3102428	EXACT			2026-03-12
682225	72707	42920646	10 ML Gadopentetate Dimeglumine 469 MG/ML Injectable Solution	OMOP4647490	EXACT			2026-03-12
682226	72707	42920483	15 ML Gadopentetate Dimeglumine 469 MG/ML Injectable Solution	OMOP4647332	EXACT			2026-03-12
682244	72707	43292223	100 ML Gadopentetate Dimeglumine 469 MG/ML Injection	OMOP567360	EXACT			2026-03-12
682246	72707	42920646	10 ML Gadopentetate Dimeglumine 469 MG/ML Injectable Solution	OMOP4647490	EXACT			2026-03-12
682247	72707	43292223	100 ML Gadopentetate Dimeglumine 469 MG/ML Injection	OMOP567360	EXACT			2026-03-12
682248	72707	42920483	15 ML Gadopentetate Dimeglumine 469 MG/ML Injectable Solution	OMOP4647332	EXACT			2026-03-12
682249	72707	42920305	20 ML Gadopentetate Dimeglumine 469 MG/ML Injectable Solution	OMOP4647157	EXACT			2026-03-12
682272	72707	43286483	30 ML Gadopentetate Dimeglumine 469 MG/ML Injection	OMOP565328	EXACT			2026-03-12
682273	72707	43286483	30 ML Gadopentetate Dimeglumine 469 MG/ML Injection	OMOP565328	EXACT			2026-03-12
682274	72707	42920305	20 ML Gadopentetate Dimeglumine 469 MG/ML Injectable Solution	OMOP4647157	EXACT			2026-03-12
682275	72707	36410386	5 ML Gadopentetate Dimeglumine 0.5 MMOL/ML Injectable Solution	OMOP3102428	EXACT			2026-03-12
682276	72707	42920646	10 ML Gadopentetate Dimeglumine 469 MG/ML Injectable Solution	OMOP4647490	EXACT			2026-03-12
682277	72707	42920483	15 ML Gadopentetate Dimeglumine 469 MG/ML Injectable Solution	OMOP4647332	EXACT			2026-03-12
682279	72707	42920305	20 ML Gadopentetate Dimeglumine 469 MG/ML Injectable Solution	OMOP4647157	EXACT			2026-03-12
682280	72707	43286483	30 ML Gadopentetate Dimeglumine 469 MG/ML Injection	OMOP565328	EXACT			2026-03-12
682281	72707	43292223	100 ML Gadopentetate Dimeglumine 469 MG/ML Injection	OMOP567360	EXACT			2026-03-12
682688	72707	36410386	5 ML Gadopentetate Dimeglumine 0.5 MMOL/ML Injectable Solution	OMOP3102428	EXACT			2026-03-12
