product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
18-0112-01	40994309	Allopurinol 150 MG Oral Tablet	OMOP2192271				
18-0112-02	40994309	Allopurinol 150 MG Oral Tablet	OMOP2192271				
18-0112-03	40994309	Allopurinol 150 MG Oral Tablet	OMOP2192271				
18-0112-04	40994309	Allopurinol 150 MG Oral Tablet	OMOP2192271				
18-0112-05	40994309	Allopurinol 150 MG Oral Tablet	OMOP2192271				
18-0112-06	40994309	Allopurinol 150 MG Oral Tablet	OMOP2192271				
18-0112-07	40994309	Allopurinol 150 MG Oral Tablet	OMOP2192271				
18-0112-08	40994309	Allopurinol 150 MG Oral Tablet	OMOP2192271				
18-0112-09	40994309	Allopurinol 150 MG Oral Tablet	OMOP2192271				
18-0112-10	40994309	Allopurinol 150 MG Oral Tablet	OMOP2192271				
18-0112-11	40994309	Allopurinol 150 MG Oral Tablet	OMOP2192271				
18-0112-12	40994309	Allopurinol 150 MG Oral Tablet	OMOP2192271				
18-0112-13	40994309	Allopurinol 150 MG Oral Tablet	OMOP2192271				
18-0112-14	40994309	Allopurinol 150 MG Oral Tablet	OMOP2192271				
18-0112-15	40994309	Allopurinol 150 MG Oral Tablet	OMOP2192271				
18-0112-16	40994309	Allopurinol 150 MG Oral Tablet	OMOP2192271				
18-0112-17	40994309	Allopurinol 150 MG Oral Tablet	OMOP2192271				
18-0113-01	1167330	allopurinol 200 MG Oral Tablet	245422				
18-0113-02	1167330	allopurinol 200 MG Oral Tablet	245422				
18-0113-03	1167330	allopurinol 200 MG Oral Tablet	245422				
18-0113-04	1167330	allopurinol 200 MG Oral Tablet	245422				
18-0113-05	1167330	allopurinol 200 MG Oral Tablet	245422				
18-0113-06	1167330	allopurinol 200 MG Oral Tablet	245422				
18-0113-07	1167330	allopurinol 200 MG Oral Tablet	245422				
18-0113-08	1167330	allopurinol 200 MG Oral Tablet	245422				
18-0113-09	1167330	allopurinol 200 MG Oral Tablet	245422				
18-0113-10	1167330	allopurinol 200 MG Oral Tablet	245422				
18-0113-11	1167330	allopurinol 200 MG Oral Tablet	245422				
18-0113-12	1167330	allopurinol 200 MG Oral Tablet	245422				
18-0113-13	1167330	allopurinol 200 MG Oral Tablet	245422				
18-0113-14	1167330	allopurinol 200 MG Oral Tablet	245422				
18-0113-15	1167330	allopurinol 200 MG Oral Tablet	245422				
18-0113-16	1167330	allopurinol 200 MG Oral Tablet	245422				
18-0113-17	1167330	allopurinol 200 MG Oral Tablet	245422				
