cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
652289	57736	19006314	nicotine 4 MG Chewing Gum [Nicorette]	105071	EXACT			2026-03-12
654598	67885	19041171	nicotine 2 MG Chewing Gum [Nicorette]	209326	EXACT			2026-03-12
654599	67885	19041171	nicotine 2 MG Chewing Gum [Nicorette]	209326	EXACT			2026-03-12
656457	57455	19041171	nicotine 2 MG Chewing Gum [Nicorette]	209326	EXACT			2026-03-12
658197	68301	19019306	24 HR nicotine 0.583 MG/HR Transdermal System	198029	EXACT			2026-03-12
658198	68301	19019306	24 HR nicotine 0.583 MG/HR Transdermal System	198029	EXACT			2026-03-12
658200	68301	19019306	24 HR nicotine 0.583 MG/HR Transdermal System	198029	EXACT			2026-03-12
658204	68302	19019308	24 HR nicotine 0.292 MG/HR Transdermal System	198031	EXACT			2026-03-12
658206	68302	19019308	24 HR nicotine 0.292 MG/HR Transdermal System	198031	EXACT			2026-03-12
658207	68303	19019307	24 HR nicotine 0.875 MG/HR Transdermal System	198030	EXACT			2026-03-12
658208	68303	19019307	24 HR nicotine 0.875 MG/HR Transdermal System	198030	EXACT			2026-03-12
658210	68303	19019307	24 HR nicotine 0.875 MG/HR Transdermal System	198030	EXACT			2026-03-12
665667	72516	19041171	nicotine 2 MG Chewing Gum [Nicorette]	209326	EXACT			2026-03-12
665668	72516	19041171	nicotine 2 MG Chewing Gum [Nicorette]	209326	EXACT			2026-03-12
665670	72517	19006314	nicotine 4 MG Chewing Gum [Nicorette]	105071	EXACT			2026-03-12
665671	72517	19006314	nicotine 4 MG Chewing Gum [Nicorette]	105071	EXACT			2026-03-12
669786	70554	718758	nicotine 4 MG Oral Lozenge	359818	EXACT			2026-03-12
687898	70554	718758	nicotine 4 MG Oral Lozenge	359818	EXACT			2026-03-12
689439	75829	718782	24 HR nicotine 0.625 MG/HR Transdermal System	419168	EXACT			2026-03-12
689441	75830	40229054	24 HR nicotine 0.938 MG/HR Transdermal System	1046858	EXACT			2026-03-12
690368	75972	40176154	nicotine 4 MG Oral Lozenge [Nicorette]	968851	EXACT			2026-03-12
690373	75974	40176153	nicotine 2 MG Oral Lozenge [Nicorette]	968849	EXACT			2026-03-12
692113	76185	36879990	Nicotine 13.6 MG/ML Oral Spray	OMOP994007	EXACT			2026-03-12
