cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
658208	68303	NICOTINELL 21 MG/24 HORAS PARCHE TRANSDERMICO	Nicotina 21 mg/24 h parche transdérmico	21 mg/24 h	Sobre	14	parche	NICOTINA 21 mg/24 h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N07BA01 - Nicotina	DR. REDDY'S NETHERLANDS B.V.	0	0	0	0
658210	68303	NICOTINELL 21 MG/24 HORAS PARCHE TRANSDERMICO	Nicotina 21 mg/24 h parche transdérmico	21 mg/24 h	Sobre	28	parche	NICOTINA 21 mg/24 h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N07BA01 - Nicotina	DR. REDDY'S NETHERLANDS B.V.	0	0	0	0
665667	72516	NICORETTE ICE MINT 2 mg CHICLES MEDICAMENTOSOS	Nicotina 2 mg chicle medicamentoso	2 mg	Blister	30	chicle	NICOTINA RESINATO 2 mg	Vía bucal (buccal use)	CHICLE MEDICAMENTOSO	N07BA01 - Nicotina	JNTL CONSUMER HEALTH (SPAIN) S.L.	0	0	0	0
665668	72516	NICORETTE ICE MINT 2 mg CHICLES MEDICAMENTOSOS	Nicotina 2 mg chicle medicamentoso	2 mg	Blister	105	chicle	NICOTINA RESINATO 2 mg	Vía bucal (buccal use)	CHICLE MEDICAMENTOSO	N07BA01 - Nicotina	JNTL CONSUMER HEALTH (SPAIN) S.L.	0	0	0	0
665670	72517	NICORETTE ICE MINT 4 mg CHICLES MEDICAMENTOSOS	Nicotina 4 mg chicle medicamentoso	4 mg	Blister	30	chicle	NICOTINA RESINATO 4 mg	Vía bucal (buccal use)	CHICLE MEDICAMENTOSO	N07BA01 - Nicotina	JNTL CONSUMER HEALTH (SPAIN) S.L.	0	0	0	0
665671	72517	NICORETTE ICE MINT 4 mg CHICLES MEDICAMENTOSOS	Nicotina 4 mg chicle medicamentoso	4 mg	Blister	105	chicle	NICOTINA RESINATO 4 mg	Vía bucal (buccal use)	CHICLE MEDICAMENTOSO	N07BA01 - Nicotina	JNTL CONSUMER HEALTH (SPAIN) S.L.	0	0	0	0
669785	70553	NIQUITIN 1,5 mg COMPRIMIDOS PARA CHUPAR SABOR MENTA	Nicotina 1,5 mg comprimido bucal/para chupar	1,5 mg	Frasco	20	comprimido	NICOTINA RESINATO 1,5 mg	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N07BA01 - Nicotina	PERRIGO ESPANA S.A.	0	0	0	0
669786	70554	NIQUITIN 4 mg COMPRIMIDOS PARA CHUPAR SABOR MENTA	Nicotina 4 mg comprimido bucal/para chupar	4 mg	Frasco	20	comprimido	NICOTINA RESINATO 4 mg	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N07BA01 - Nicotina	PERRIGO ESPANA S.A.	0	0	0	0
687891	70553	NIQUITIN 1,5 mg COMPRIMIDOS PARA CHUPAR SABOR MENTA	Nicotina 1,5 mg comprimido bucal/para chupar	1,5 mg	Frasco	60	comprimido	NICOTINA RESINATO 1,5 mg	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N07BA01 - Nicotina	PERRIGO ESPANA S.A.	0	0	0	0
687898	70554	NIQUITIN 4 mg COMPRIMIDOS PARA CHUPAR SABOR MENTA	Nicotina 4 mg comprimido bucal/para chupar	4 mg	Frasco	60	comprimido	NICOTINA RESINATO 4 mg	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N07BA01 - Nicotina	PERRIGO ESPANA S.A.	0	0	0	0
689439	75829	NICORETTE CLEAR 10 MG/16 HORAS PARCHES TRANSDERMICOS	Nicotina 10 mg/16 h parche transdérmico	10 mg/16 h	Parche	14	parche	NICOTINA 10 mg/16 h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N07BA01 - Nicotina	JNTL CONSUMER HEALTH (SPAIN) S.L.	0	0	0	0
689441	75830	NICORETTE CLEAR 15 MG/16 HORAS PARCHES TRANSDERMICOS	Nicotina 15 mg/16 h parche transdérmico	15 mg/16 h	Parche	14	parche	NICOTINA 15 mg/16 h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N07BA01 - Nicotina	JNTL CONSUMER HEALTH (SPAIN) S.L.	0	0	0	0
690368	75972	NICORETTE SUPERMINT 4 mg COMPRIMIDOS PARA CHUPAR EFG	Nicotina 4 mg comprimido bucal/para chupar	4 mg	Frasco	20	comprimido	NICOTINA RESINATO 4 mg	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N07BA01 - Nicotina	JNTL CONSUMER HEALTH (SPAIN) S.L.	0	1	0	0
690373	75974	NICORETTE SUPERMINT 2 mg COMPRIMIDOS PARA CHUPAR EFG	Nicotina 2 mg comprimido bucal/para chupar	2 mg	Frasco	20	comprimido	NICOTINA RESINATO 2 mg	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N07BA01 - Nicotina	JNTL CONSUMER HEALTH (SPAIN) S.L.	0	1	0	0
692113	76185	NICORETTE BUCOMIST 1 MG/PULSACION SOLUCION PARA PULVERIZACION BUCAL	Nicotina 1 mg/dosis pulverización bucal	1 mg/pulsación	Botella	150	pulverización bucal	NICOTINA 13,6 mg	Vía bucal (buccal use)	SOLUCIÓN PARA PULVERIZACIÓN BUCAL	N07BA01 - Nicotina	JNTL CONSUMER HEALTH (SPAIN) S.L.	0	0	0	0
692114	76185	NICORETTE BUCOMIST 1 MG/PULSACION SOLUCION PARA PULVERIZACION BUCAL	Nicotina 1 mg/dosis pulverización bucal	1 mg/pulsación	Botella	300	pulverización bucal	NICOTINA 13,6 mg	Vía bucal (buccal use)	SOLUCIÓN PARA PULVERIZACIÓN BUCAL	N07BA01 - Nicotina	JNTL CONSUMER HEALTH (SPAIN) S.L.	0	0	0	0
693267	60256	NICORETTE 10 mg/16 HORAS PARCHES TRANSDERMICOS	Nicotina 10 mg/16 h parche transdérmico	10 mg/16 h	Bolsa	14	parche	NICOTINA 10 mg/16 h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N07BA01 - Nicotina	JOHNSON & JOHNSON S.A.	0	0	0	0
696123	65670	NICOTINELL COOL MINT 2 mg CHICLE MEDICAMENTOSO	Nicotina 2 mg chicle medicamentoso	2 mg	Blister	12	chicle	NICOTINA 2 mg	Vía bucal (buccal use)	CHICLE MEDICAMENTOSO	N07BA01 - Nicotina	DR. REDDY'S NETHERLANDS B.V.	0	1	0	0
696124	65902	NICOTINELL 2 mg CHICLE MEDICAMENTOSO	Nicotina 2 mg chicle medicamentoso	2 mg	Blister	12	chicle	NICOTINA 2 mg	Vía bucal (buccal use)	CHICLE MEDICAMENTOSO	N07BA01 - Nicotina	GLAXOSMITHKLINE CONSUMER HEALTHCARE, S.A.	0	0	0	0
698949	77820	NICOKERN 2 MG CHICLES MEDICAMENTOSOS SABOR MENTA	Nicotina 2 mg chicle medicamentoso	2 mg	Blister	24	chicle	NICOTINA RESINATO 2 mg	Vía bucal (buccal use)	CHICLE MEDICAMENTOSO	N07BA01 - Nicotina	KERN PHARMA S.L.	0	0	0	0
698964	77820	NICOKERN 2 MG CHICLES MEDICAMENTOSOS SABOR MENTA	Nicotina 2 mg chicle medicamentoso	2 mg	Blister	108	chicle	NICOTINA RESINATO 2 mg	Vía bucal (buccal use)	CHICLE MEDICAMENTOSO	N07BA01 - Nicotina	KERN PHARMA S.L.	0	0	0	0
698981	77821	NICOKERN 4 MG CHICLES MEDICAMENTOSOS SABOR MENTA	Nicotina 4 mg chicle medicamentoso	4 mg	Blister	24	chicle	NICOTINA RESINATO 4 mg	Vía bucal (buccal use)	CHICLE MEDICAMENTOSO	N07BA01 - Nicotina	KERN PHARMA S.L.	0	0	0	0
698997	77821	NICOKERN 4 MG CHICLES MEDICAMENTOSOS SABOR MENTA	Nicotina 4 mg chicle medicamentoso	4 mg	Blister	108	chicle	NICOTINA RESINATO 4 mg	Vía bucal (buccal use)	CHICLE MEDICAMENTOSO	N07BA01 - Nicotina	KERN PHARMA S.L.	0	0	0	0
702845	57455	NICORETTE 2 mg CHICLES MEDICAMENTOSOS	Nicotina 2 mg chicle medicamentoso	2 mg	Blister	30	chicle	NICOTINA RESINATO 2 mg	Vía bucal (buccal use)	CHICLE MEDICAMENTOSO	N07BA01 - Nicotina	JNTL CONSUMER HEALTH (SPAIN) S.L.	0	0	0	0
703722	79075	QUITT 4 MG CHICLE MEDICAMENTOSO SABOR MENTA	Nicotina 4 mg chicle medicamentoso	4 mg	Blister	24	chicle	NICOTINA RESINATO 4 mg	VÍA ORAL	CHICLE MEDICAMENTOSO	N07BA01 - Nicotina	TARBIS FARMA S.L.	0	1	0	0
703729	79075	QUITT 4 MG CHICLE MEDICAMENTOSO SABOR MENTA	Nicotina 4 mg chicle medicamentoso	4 mg	Blister	96	chicle	NICOTINA RESINATO 4 mg	VÍA ORAL	CHICLE MEDICAMENTOSO	N07BA01 - Nicotina	TARBIS FARMA S.L.	0	1	0	0
703733	79076	QUITT 2 MG CHICLE MEDICAMENTOSO SABOR LIMON	Nicotina 2 mg chicle medicamentoso	2 mg	Blister	24	chicle	NICOTINA RESINATO 2 mg	VÍA ORAL	CHICLE MEDICAMENTOSO	N07BA01 - Nicotina	TARBIS FARMA S.L.	0	1	0	0
703740	79076	QUITT 2 MG CHICLE MEDICAMENTOSO SABOR LIMON	Nicotina 2 mg chicle medicamentoso	2 mg	Blister	96	chicle	NICOTINA RESINATO 2 mg	VÍA ORAL	CHICLE MEDICAMENTOSO	N07BA01 - Nicotina	TARBIS FARMA S.L.	0	1	0	0
703746	79077	QUITT 4 MG CHICLE MEDICAMENTOSO SABOR LIMON	Nicotina 4 mg chicle medicamentoso	4 mg	Blister	24	chicle	NICOTINA RESINATO 4 mg	VÍA ORAL	CHICLE MEDICAMENTOSO	N07BA01 - Nicotina	TARBIS FARMA S.L.	0	1	0	0
703754	79077	QUITT 4 MG CHICLE MEDICAMENTOSO SABOR LIMON	Nicotina 4 mg chicle medicamentoso	4 mg	Blister	96	chicle	NICOTINA RESINATO 4 mg	VÍA ORAL	CHICLE MEDICAMENTOSO	N07BA01 - Nicotina	TARBIS FARMA S.L.	0	1	0	0
703758	79078	QUITT 2 MG CHICLE MEDICAMENTOSO SABOR MENTA	Nicotina 2 mg chicle medicamentoso	2 mg	Blister	24	chicle	NICOTINA RESINATO 2 mg	VÍA ORAL	CHICLE MEDICAMENTOSO	N07BA01 - Nicotina	TARBIS FARMA S.L.	0	1	0	0
703764	79078	QUITT 2 MG CHICLE MEDICAMENTOSO SABOR MENTA	Nicotina 2 mg chicle medicamentoso	2 mg	Blister	96	chicle	NICOTINA RESINATO 2 mg	VÍA ORAL	CHICLE MEDICAMENTOSO	N07BA01 - Nicotina	TARBIS FARMA S.L.	0	1	0	0
707312	80087	NIQUITIN MINT 2 MG CHICLES MEDICAMENTOSOS	Nicotina 2 mg chicle medicamentoso	2 mg	Blister	30	chicle	NICOTINA RESINATO 2 mg	Vía bucal (buccal use)	CHICLE MEDICAMENTOSO	N07BA01 - Nicotina	PERRIGO ESPANA S.A.	0	0	0	0
707325	80088	NIQUITIN MINT 4 MG CHICLES MEDICAMENTOSOS	Nicotina 4 mg chicle medicamentoso	4 mg	Blister	30	chicle	NICOTINA RESINATO 4 mg	Vía bucal (buccal use)	CHICLE MEDICAMENTOSO	N07BA01 - Nicotina	PERRIGO ESPANA S.A.	0	0	0	0
714596	80087	NIQUITIN MINT 2 MG CHICLES MEDICAMENTOSOS	Nicotina 2 mg chicle medicamentoso	2 mg	Blister	100	chicle	NICOTINA RESINATO 2 mg	Vía bucal (buccal use)	CHICLE MEDICAMENTOSO	N07BA01 - Nicotina	PERRIGO ESPANA S.A.	0	0	0	0
714617	80088	NIQUITIN MINT 4 MG CHICLES MEDICAMENTOSOS	Nicotina 4 mg chicle medicamentoso	4 mg	Blister	100	chicle	NICOTINA RESINATO 4 mg	Vía bucal (buccal use)	CHICLE MEDICAMENTOSO	N07BA01 - Nicotina	PERRIGO ESPANA S.A.	0	0	0	0
714766	65584	NICOTINELL COOL MINT 4 mg CHICLE MEDICAMENTOSO	Nicotina 4 mg chicle medicamentoso	4 mg	Blister	96	chicle	NICOTINA 4 mg	Vía bucal (buccal use)	CHICLE MEDICAMENTOSO	N07BA01 - Nicotina	DR. REDDY'S NETHERLANDS B.V.	0	1	0	0
715326	65586	NICOTINELL FRUIT 4 mg CHICLE MEDICAMENTOSO	Nicotina 4 mg chicle medicamentoso	4 mg	Blister	96	chicle	NICOTINA 4 mg	Vía bucal (buccal use)	CHICLE MEDICAMENTOSO	N07BA01 - Nicotina	DR. REDDY'S NETHERLANDS B.V.	0	1	0	0
715367	65587	NICOTINELL FRUIT 2 mg CHICLE MEDICAMENTOSO	Nicotina 2 mg chicle medicamentoso	2 mg	Blister	24	chicle	NICOTINA 2 mg	Vía bucal (buccal use)	CHICLE MEDICAMENTOSO	N07BA01 - Nicotina	DR. REDDY'S NETHERLANDS B.V.	0	1	0	0
715425	65587	NICOTINELL FRUIT 2 mg CHICLE MEDICAMENTOSO	Nicotina 2 mg chicle medicamentoso	2 mg	Blister	96	chicle	NICOTINA 2 mg	Vía bucal (buccal use)	CHICLE MEDICAMENTOSO	N07BA01 - Nicotina	DR. REDDY'S NETHERLANDS B.V.	0	1	0	0
719465	82520	NICORETTE BUCOMIST 1 MG/PULSACION SOLUCION PARA PULVERIZACION BUCAL SABOR FRUTA MENTA	Nicotina 1 mg/dosis pulverización bucal	1 mg/pulsación	Frasco	150	pulverización bucal	NICOTINA 13,6 mg	Vía bucal (buccal use)	SOLUCIÓN PARA PULVERIZACIÓN BUCAL	N07BA01 - Nicotina	JNTL CONSUMER HEALTH (SPAIN) S.L.	0	0	0	0
725482	75829	NICORETTE CLEAR 10 MG/16 HORAS PARCHES TRANSDERMICOS	Nicotina 10 mg/16 h parche transdérmico	10 mg/16 h	Parche	14	parche	NICOTINA 10 mg/16 h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N07BA01 - Nicotina	JNTL CONSUMER HEALTH (SPAIN) S.L.	0	0	0	0
725484	75830	NICORETTE CLEAR 15 MG/16 HORAS PARCHES TRANSDERMICOS	Nicotina 15 mg/16 h parche transdérmico	15 mg/16 h	Parche	14	parche	NICOTINA 15 mg/16 h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N07BA01 - Nicotina	JNTL CONSUMER HEALTH (SPAIN) S.L.	0	0	0	0
725601	65841	NIQUITIN CLEAR 14 MG/24 HORAS PARCHE TRANSDERMICO	Nicotina 14 mg/24 h parche transdérmico	14 mg/24 h	Parche	28	parche	NICOTINA 14 mg/24 h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N07BA01 - Nicotina	PERRIGO ESPANA S.A.	0	0	0	0
725602	65842	NIQUITIN CLEAR 21 MG/24 HORAS PARCHE TRANSDERMICO	Nicotina 21 mg/24 h parche transdérmico	21 mg/24 h	Parche	28	parche	NICOTINA 21 mg/24 h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N07BA01 - Nicotina	PERRIGO ESPANA S.A.	0	0	0	0
728622	1927421	NICORETTE FRESHFRUIT 2 mg CHICLES MEDICAMENTOSOS	Nicotina 2 mg chicle medicamentoso	2 mg	Blister	30	chicle	NICOTINA RESINATO 2 mg	Vía bucal (buccal use)	CHICLE MEDICAMENTOSO	N07BA01 - Nicotina	JOHNSON AND JOHNSON HELLAS CONSUMER A.E.	0	0	0	0
728623	1927421	NICORETTE FRESHFRUIT 2 mg CHICLES MEDICAMENTOSOS	Nicotina 2 mg chicle medicamentoso	2 mg	Blister	105	chicle	NICOTINA RESINATO 2 mg	Vía bucal (buccal use)	CHICLE MEDICAMENTOSO	N07BA01 - Nicotina	JOHNSON AND JOHNSON HELLAS CONSUMER A.E.	0	0	0	0
729565	21649-13-23-04-2014	NICORETTE ICE MINT 2 mg CHICLES MEDICAMENTOSOS	Nicotina 2 mg chicle medicamentoso	2 mg	Blister	30	chicle	NICOTINA RESINATO 2 mg	Vía bucal (buccal use)	CHICLE MEDICAMENTOSO	N07BA01 - Nicotina	JOHNSON AND JOHNSON HELLAS CONSUMER A.E.	0	0	0	0
729567	21649-13-23-04-2014	NICORETTE ICE MINT 2 mg CHICLES MEDICAMENTOSOS	Nicotina 2 mg chicle medicamentoso	2 mg	Blister	105	chicle	NICOTINA RESINATO 2 mg	Vía bucal (buccal use)	CHICLE MEDICAMENTOSO	N07BA01 - Nicotina	JOHNSON AND JOHNSON HELLAS CONSUMER A.E.	0	0	0	0
730942	85955	NIQUITIN 2 MG COMPRIMIDOS PARA CHUPAR SABOR MENTA	Nicotina 2 mg comprimido bucal/para chupar	2 mg	Envase	20	comprimido	NICOTINA RESINATO 2 mg	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N07BA01 - Nicotina	PERRIGO ESPANA S.A.	0	0	0	0
730943	85955	NIQUITIN 2 MG COMPRIMIDOS PARA CHUPAR SABOR MENTA	Nicotina 2 mg comprimido bucal/para chupar	2 mg	Envase multidosis	60	comprimido	NICOTINA RESINATO 2 mg	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N07BA01 - Nicotina	PERRIGO ESPANA S.A.	0	0	0	0
733126	65587	NICOTINELL FRUIT 2 mg CHICLE MEDICAMENTOSO	Nicotina 2 mg chicle medicamentoso	2 mg	Blister	204	chicle	NICOTINA 2 mg	Vía bucal (buccal use)	CHICLE MEDICAMENTOSO	N07BA01 - Nicotina	DR. REDDY'S NETHERLANDS B.V.	0	1	0	0
739896	65670	NICOTINELL COOL MINT 2 mg CHICLE MEDICAMENTOSO	Nicotina 2 mg chicle medicamentoso	2 mg	Blister	24	chicle	NICOTINA 2 mg	Vía bucal (buccal use)	CHICLE MEDICAMENTOSO	N07BA01 - Nicotina	DR. REDDY'S NETHERLANDS B.V.	0	1	0	0
739904	65670	NICOTINELL COOL MINT 2 mg CHICLE MEDICAMENTOSO	Nicotina 2 mg chicle medicamentoso	2 mg	Blister	96	chicle	NICOTINA 2 mg	Vía bucal (buccal use)	CHICLE MEDICAMENTOSO	N07BA01 - Nicotina	DR. REDDY'S NETHERLANDS B.V.	0	1	0	0
742135	75830	NICORETTE CLEAR 15 MG/16 HORAS PARCHES TRANSDERMICOS	Nicotina 15 mg/16 h parche transdérmico	15 mg/16 h	Parche	28	parche	NICOTINA 15 mg/16 h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N07BA01 - Nicotina	JNTL CONSUMER HEALTH (SPAIN) S.L.	0	0	0	0
764876	75974	NICORETTE SUPERMINT 2 mg COMPRIMIDOS PARA CHUPAR EFG	Nicotina 2 mg comprimido bucal/para chupar	2 mg	Caja	40	comprimido	NICOTINA RESINATO 2 mg	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N07BA01 - Nicotina	JNTL CONSUMER HEALTH (SPAIN) S.L.	0	1	0	0
764877	75974	NICORETTE SUPERMINT 2 mg COMPRIMIDOS PARA CHUPAR EFG	Nicotina 2 mg comprimido bucal/para chupar	2 mg	Caja	80	comprimido	NICOTINA RESINATO 2 mg	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N07BA01 - Nicotina	JNTL CONSUMER HEALTH (SPAIN) S.L.	0	1	0	0
764879	75972	NICORETTE SUPERMINT 4 mg COMPRIMIDOS PARA CHUPAR EFG	Nicotina 4 mg comprimido bucal/para chupar	4 mg	Caja	40	comprimido	NICOTINA RESINATO 4 mg	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N07BA01 - Nicotina	JNTL CONSUMER HEALTH (SPAIN) S.L.	0	1	0	0
794636	65840	NIQUITIN CLEAR 7 MG/24 H PARCHES TRANSDERMICOS	Nicotina 7 mg/24 h parche transdérmico	7 mg/24 h	Parche	7	parche	NICOTINA 7 mg/24 h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N07BA01 - Nicotina	PERRIGO ESPANA S.A.	0	0	0	0
794727	65840	NIQUITIN CLEAR 7 MG/24 H PARCHES TRANSDERMICOS	Nicotina 7 mg/24 h parche transdérmico	7 mg/24 h	Parche	14	parche	NICOTINA 7 mg/24 h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N07BA01 - Nicotina	PERRIGO ESPANA S.A.	0	0	0	0
794735	65841	NIQUITIN CLEAR 14 MG/24 HORAS PARCHE TRANSDERMICO	Nicotina 14 mg/24 h parche transdérmico	14 mg/24 h	Parche	7	parche	NICOTINA 14 mg/24 h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N07BA01 - Nicotina	PERRIGO ESPANA S.A.	0	0	0	0
795054	65841	NIQUITIN CLEAR 14 MG/24 HORAS PARCHE TRANSDERMICO	Nicotina 14 mg/24 h parche transdérmico	14 mg/24 h	Parche	14	parche	NICOTINA 14 mg/24 h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N07BA01 - Nicotina	PERRIGO ESPANA S.A.	0	0	0	0
795070	65842	NIQUITIN CLEAR 21 MG/24 HORAS PARCHE TRANSDERMICO	Nicotina 21 mg/24 h parche transdérmico	21 mg/24 h	Parche	14	parche	NICOTINA 21 mg/24 h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N07BA01 - Nicotina	PERRIGO ESPANA S.A.	0	0	0	0
799460	65842	NIQUITIN CLEAR 21 MG/24 HORAS PARCHE TRANSDERMICO	Nicotina 21 mg/24 h parche transdérmico	21 mg/24 h	Parche	7	parche	NICOTINA 21 mg/24 h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N07BA01 - Nicotina	PERRIGO ESPANA S.A.	0	0	0	0
814442	65902	NICOTINELL 2 mg CHICLE MEDICAMENTOSO	Nicotina 2 mg chicle medicamentoso	2 mg	Blister	96	chicle	NICOTINA 2 mg	Vía bucal (buccal use)	CHICLE MEDICAMENTOSO	N07BA01 - Nicotina	GLAXOSMITHKLINE CONSUMER HEALTHCARE, S.A.	0	0	0	0
829895	65407	NICOTINELL MINT 2 mg COMPRIMIDOS PARA CHUPAR	Nicotina 2 mg comprimido bucal/para chupar	2 mg	Blister	36	comprimido	NICOTINA BITARTRATO DIHIDRATO 2 mg	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N07BA01 - Nicotina	DR. REDDY'S NETHERLANDS B.V.	0	0	0	0
829903	65407	NICOTINELL MINT 2 mg COMPRIMIDOS PARA CHUPAR	Nicotina 2 mg comprimido bucal/para chupar	2 mg	Blister	96	comprimido	NICOTINA BITARTRATO DIHIDRATO 2 mg	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N07BA01 - Nicotina	DR. REDDY'S NETHERLANDS B.V.	0	0	0	0
874255	63795	NICOTINELL MINT 1 mg COMPRIMIDOS PARA CHUPAR	Nicotina 1 mg comprimido bucal/para chupar	1 mg	Blister	36	comprimido	NICOTINA 1 mg	Vía bucal (buccal use)	COMPRIMIDO PARA CHUPAR	N07BA01 - Nicotina	DR. REDDY'S NETHERLANDS B.V.	0	0	0	0
975342	57455	NICORETTE 2 mg CHICLES MEDICAMENTOSOS	Nicotina 2 mg chicle medicamentoso	2 mg	Blister	105	chicle	NICOTINA RESINATO 2 mg	Vía bucal (buccal use)	CHICLE MEDICAMENTOSO	N07BA01 - Nicotina	JNTL CONSUMER HEALTH (SPAIN) S.L.	0	0	0	0
979187	57736	NICORETTE 4 mg CHICLES MEDICAMENTOSOS	Nicotina 4 mg chicle medicamentoso	4 mg	Blister	105	chicle	NICOTINA RESINATO 4 mg	Vía bucal (buccal use)	CHICLE MEDICAMENTOSO	N07BA01 - Nicotina	JNTL CONSUMER HEALTH (SPAIN) S.L.	0	0	0	0
