cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
603011	61109	40230627	chlorhexidine gluconate 10 MG/ML Topical Solution	1044470	EXACT			2026-03-13
603012	61109	40230627	chlorhexidine gluconate 10 MG/ML Topical Solution	1044470	EXACT			2026-03-13
607524	88105	1791048	chlorhexidine gluconate 5 MG/ML Topical Solution	834176	EXACT			2026-03-13
607525	88105	1791048	chlorhexidine gluconate 5 MG/ML Topical Solution	834176	EXACT			2026-03-13
607526	88105	1791048	chlorhexidine gluconate 5 MG/ML Topical Solution	834176	EXACT			2026-03-13
607527	88105	1791048	chlorhexidine gluconate 5 MG/ML Topical Solution	834176	EXACT			2026-03-13
607529	88106	1791048	chlorhexidine gluconate 5 MG/ML Topical Solution	834176	EXACT			2026-03-13
607530	88106	1791048	chlorhexidine gluconate 5 MG/ML Topical Solution	834176	EXACT			2026-03-13
607532	88106	1791048	chlorhexidine gluconate 5 MG/ML Topical Solution	834176	EXACT			2026-03-13
607602	88384	1791016	chlorhexidine gluconate 20 MG/ML Topical Solution	834152	EXACT			2026-03-13
607605	88409	1791016	chlorhexidine gluconate 20 MG/ML Topical Solution	834152	BROAD	Source is a 20 MG/ML cutaneous emulsion; RxNorm exposes the closest topical solution concept rather than an emulsion.	chlorhexidine gluconate 20 MG/ML Topical Lotion	2026-03-31
607615	88535	40230627	chlorhexidine gluconate 10 MG/ML Topical Solution	1044470	EXACT			2026-03-13
607616	88535	40230627	chlorhexidine gluconate 10 MG/ML Topical Solution	1044470	EXACT			2026-03-13
607636	88712	1791016	chlorhexidine gluconate 20 MG/ML Topical Solution	834152	EXACT			2026-03-13
607638	88712	1791016	chlorhexidine gluconate 20 MG/ML Topical Solution	834152	EXACT			2026-03-13
607647	88761	1791016	chlorhexidine gluconate 20 MG/ML Topical Solution	834152	EXACT			2026-03-13
607649	88761	1791016	chlorhexidine gluconate 20 MG/ML Topical Solution	834152	EXACT			2026-03-13
607650	88761	1791016	chlorhexidine gluconate 20 MG/ML Topical Solution	834152	EXACT			2026-03-13
607651	88761	1791016	chlorhexidine gluconate 20 MG/ML Topical Solution	834152	EXACT			2026-03-13
607652	88761	1791016	chlorhexidine gluconate 20 MG/ML Topical Solution	834152	EXACT			2026-03-13
607653	88761	1791016	chlorhexidine gluconate 20 MG/ML Topical Solution	834152	EXACT			2026-03-13
607654	88762	1791016	chlorhexidine gluconate 20 MG/ML Topical Solution	834152	EXACT			2026-03-13
607655	88762	1791016	chlorhexidine gluconate 20 MG/ML Topical Solution	834152	EXACT			2026-03-13
607656	88762	1791016	chlorhexidine gluconate 20 MG/ML Topical Solution	834152	EXACT			2026-03-13
607666	88768	1791016	chlorhexidine gluconate 20 MG/ML Topical Solution	834152	EXACT			2026-03-13
607667	88768	1791016	chlorhexidine gluconate 20 MG/ML Topical Solution	834152	EXACT			2026-03-13
607668	88768	1791016	chlorhexidine gluconate 20 MG/ML Topical Solution	834152	EXACT			2026-03-13
607673	61846	40230627	chlorhexidine gluconate 10 MG/ML Topical Solution	1044470	EXACT			2026-03-13
607674	61846	40230627	chlorhexidine gluconate 10 MG/ML Topical Solution	1044470	EXACT			2026-03-13
619510	56549	40230627	chlorhexidine gluconate 10 MG/ML Topical Solution	1044470	EXACT			2026-03-13
619544	56549	40230627	chlorhexidine gluconate 10 MG/ML Topical Solution	1044470	EXACT			2026-03-13
649251	61513	1790951	chlorhexidine 0.005 MG/MG Topical Gel	415894	BROAD	Source is chlorhexidine 5 MG/G cream; RxNorm exposes the closest topical gel concept rather than a cream.	chlorhexidine gluconate 5 MG/G Topical Cream	2026-03-13
661250	61109	40230627	chlorhexidine gluconate 10 MG/ML Topical Solution	1044470	EXACT			2026-03-13
661251	61109	40230627	chlorhexidine gluconate 10 MG/ML Topical Solution	1044470	EXACT			2026-03-13
664581	61846	40230627	chlorhexidine gluconate 10 MG/ML Topical Solution	1044470	EXACT			2026-03-13
664599	61846	40230627	chlorhexidine gluconate 10 MG/ML Topical Solution	1044470	EXACT			2026-03-13
671958	61513	1790951	chlorhexidine 0.005 MG/MG Topical Gel	415894	BROAD	Source is chlorhexidine 5 MG/G cream; RxNorm exposes the closest topical gel concept rather than a cream.	chlorhexidine gluconate 5 MG/G Topical Cream	2026-03-13
671966	61513	1790951	chlorhexidine 0.005 MG/MG Topical Gel	415894	BROAD	Source is chlorhexidine 5 MG/G cream; RxNorm exposes the closest topical gel concept rather than a cream.	chlorhexidine gluconate 5 MG/G Topical Cream	2026-03-13
677469	61846	40230627	chlorhexidine gluconate 10 MG/ML Topical Solution	1044470	EXACT			2026-03-13
715457	81886	40230627	chlorhexidine gluconate 10 MG/ML Topical Solution	1044470	EXACT			2026-03-13
725072	83917	40230627	chlorhexidine gluconate 10 MG/ML Topical Solution	1044470	EXACT			2026-03-13
729589	81886	40230627	chlorhexidine gluconate 10 MG/ML Topical Solution	1044470	EXACT			2026-03-13
758330	88106	1791048	chlorhexidine gluconate 5 MG/ML Topical Solution	834176	EXACT			2026-03-13
761790	88535	40230627	chlorhexidine gluconate 10 MG/ML Topical Solution	1044470	EXACT			2026-03-13
762485	88762	1791016	chlorhexidine gluconate 20 MG/ML Topical Solution	834152	EXACT			2026-03-13
768580	59542	40230627	chlorhexidine gluconate 10 MG/ML Topical Solution	1044470	EXACT			2026-03-13
768853	51606	1790815	chlorhexidine gluconate 40 MG/ML Medicated Liquid Soap	211365	EXACT			2026-03-13
776187	59586	40230627	chlorhexidine gluconate 10 MG/ML Topical Solution	1044470	EXACT			2026-03-13
787341	56549	40230627	chlorhexidine gluconate 10 MG/ML Topical Solution	1044470	EXACT			2026-03-13
787358	56549	40230627	chlorhexidine gluconate 10 MG/ML Topical Solution	1044470	EXACT			2026-03-13
803619	59758	40230627	chlorhexidine gluconate 10 MG/ML Topical Solution	1044470	EXACT			2026-03-13
884783	59542	40230627	chlorhexidine gluconate 10 MG/ML Topical Solution	1044470	EXACT			2026-03-13
884817	61110	40024788	chlorhexidine Topical Gel	378065	BROAD	No exact RxNorm standard concept found for chlorhexidine 10 MG/G topical gel; mapped to the closest topical gel concept.	chlorhexidine gluconate 10 MG/G Topical Gel	2026-03-13
884825	61110	40024788	chlorhexidine Topical Gel	378065	BROAD	No exact RxNorm standard concept found for chlorhexidine 10 MG/G topical gel; mapped to the closest topical gel concept.	chlorhexidine gluconate 10 MG/G Topical Gel	2026-03-13
932673	63873	40230627	chlorhexidine gluconate 10 MG/ML Topical Solution	1044470	EXACT			2026-03-13
983189	58035	36259740	Chlorhexidine 5 MG Oral Lozenge	OMOP3110615	EXACT			2026-03-31
983197	58036	40230627	chlorhexidine gluconate 10 MG/ML Topical Solution	1044470	EXACT			2026-03-13
