cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
836569	40366	TOFRANIL 10 mg  COMPRIMIDOS RECUBIERTOS	Imipramina 10 mg comprimido	10 mg	Blister	60	comprimido	IMIPRAMINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	N06AA02 - Imipramina	AMDIPHARM LIMITED	0	0	0	0
836585	31004	TOFRANIL 25 mg COMPRIMIDOS RECUBIERTOS	Imipramina 25 mg comprimido	25 mg	Blister	50	comprimido	IMIPRAMINA HIDROCLORURO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	N06AA02 - Imipramina	AMDIPHARM LIMITED	0	0	0	0
836593	48384	TOFRANIL 50 mg COMPRIMIDOS RECUBIERTOS	Imipramina 50 mg comprimido	50 mg	Blister	30	comprimido	IMIPRAMINA HIDROCLORURO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	N06AA02 - Imipramina	AMDIPHARM LIMITED	0	0	0	0
991224	54159	TOFRANIL PAMOATO 75 mg	Imipramina 75 mg cápsula	75 mg	Blister	28	cápsula	IMIPRAMINA PAMOATO 75 mg	VÍA ORAL	CÁPSULA DURA	N06AA02 - Imipramina	AMDIPHARM LIMITED	0	0	0	0
