codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
030939211	030939	RINGER LATTATO BAXTER	SOLUZIONE PER INFUSIONE- 1 FLACONCINO 50 ML	SODIO LATTATO AL 60%/SODIO CLORURO/POTASSIO CLORURO/CALCIO CLORURO DIIDRATO	CALCIO CLORURO DIIDRATO|POTASSIO CLORURO|SODIO CLORURO|SODIO LATTATO AL 60%	|||	|||	Soluzione per infusione	B05BB01	BAXTER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030939223	030939	RINGER LATTATO BAXTER	SOLUZIONE PER INFUSIONE- 1 FLACONCINO 100 ML	SODIO LATTATO AL 60%/SODIO CLORURO/POTASSIO CLORURO/CALCIO CLORURO DIIDRATO	CALCIO CLORURO DIIDRATO|POTASSIO CLORURO|SODIO CLORURO|SODIO LATTATO AL 60%	|||	|||	Soluzione per infusione	B05BB01	BAXTER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030939235	030939	RINGER LATTATO BAXTER	SOLUZIONE PER INFUSIONE- 1 FLACONCINO 250 ML	SODIO LATTATO AL 60%/SODIO CLORURO/POTASSIO CLORURO/CALCIO CLORURO DIIDRATO	CALCIO CLORURO DIIDRATO|POTASSIO CLORURO|SODIO CLORURO|SODIO LATTATO AL 60%	|||	|||	Soluzione per infusione	B05BB01	BAXTER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030939247	030939	RINGER LATTATO BAXTER	SOLUZIONE PER INFUSIONE- 1 FLACONCINO 500 ML	SODIO LATTATO AL 60%/SODIO CLORURO/POTASSIO CLORURO/CALCIO CLORURO DIIDRATO	CALCIO CLORURO DIIDRATO|POTASSIO CLORURO|SODIO CLORURO|SODIO LATTATO AL 60%	|||	|||	Soluzione per infusione	B05BB01	BAXTER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030939250	030939	RINGER LATTATO BAXTER	SOLUZIONE PER INFUSIONE- 1 SACCA CLEAR-FLEX 100 ML	SODIO LATTATO AL 60%/SODIO CLORURO/POTASSIO CLORURO/CALCIO CLORURO DIIDRATO	CALCIO CLORURO DIIDRATO|POTASSIO CLORURO|SODIO CLORURO|SODIO LATTATO AL 60%	|||	|||	Soluzione per infusione	B05BB01	BAXTER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030939262	030939	RINGER LATTATO BAXTER	SOLUZIONE PER INFUSIONE- 1 SACCA CLEAR-FLEX 250 ML	SODIO LATTATO AL 60%/SODIO CLORURO/POTASSIO CLORURO/CALCIO CLORURO DIIDRATO	CALCIO CLORURO DIIDRATO|POTASSIO CLORURO|SODIO CLORURO|SODIO LATTATO AL 60%	|||	|||	Soluzione per infusione	B05BB01	BAXTER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030939274	030939	RINGER LATTATO BAXTER	SOLUZIONE PER INFUSIONE- 1 SACCA CLEAR-FLEX 500 ML	SODIO LATTATO AL 60%/SODIO CLORURO/POTASSIO CLORURO/CALCIO CLORURO DIIDRATO	CALCIO CLORURO DIIDRATO|POTASSIO CLORURO|SODIO CLORURO|SODIO LATTATO AL 60%	|||	|||	Soluzione per infusione	B05BB01	BAXTER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030939286	030939	RINGER LATTATO BAXTER	SOLUZIONE PER INFUSIONE- 1 SACCA CLEAR-FLEX 1000 ML	SODIO LATTATO AL 60%/SODIO CLORURO/POTASSIO CLORURO/CALCIO CLORURO DIIDRATO	CALCIO CLORURO DIIDRATO|POTASSIO CLORURO|SODIO CLORURO|SODIO LATTATO AL 60%	|||	|||	Soluzione per infusione	B05BB01	BAXTER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030939298	030939	RINGER LATTATO BAXTER	SOLUZIONE PER INFUSIONE- 20 FLACONCINI 500 ML	SODIO LATTATO AL 60%/SODIO CLORURO/POTASSIO CLORURO/CALCIO CLORURO DIIDRATO	CALCIO CLORURO DIIDRATO|POTASSIO CLORURO|SODIO CLORURO|SODIO LATTATO AL 60%	|||	|||	Soluzione per infusione	B05BB01	BAXTER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
030939300	030939	RINGER LATTATO BAXTER	SOLUZIONE PER INFUSIONE- 20 SACCHE CLEAR-FLEX 500 ML	SODIO LATTATO AL 60%/SODIO CLORURO/POTASSIO CLORURO/CALCIO CLORURO DIIDRATO	CALCIO CLORURO DIIDRATO|POTASSIO CLORURO|SODIO CLORURO|SODIO LATTATO AL 60%	|||	|||	Soluzione per infusione	B05BB01	BAXTER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
030939312	030939	RINGER LATTATO BAXTER	SOLUZIONE PER INFUSIONE- 12 SACCHE CLEAR-FLEX 1000 ML	SODIO LATTATO AL 60%/SODIO CLORURO/POTASSIO CLORURO/CALCIO CLORURO DIIDRATO	CALCIO CLORURO DIIDRATO|POTASSIO CLORURO|SODIO CLORURO|SODIO LATTATO AL 60%	|||	|||	Soluzione per infusione	B05BB01	BAXTER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
030939324	030939	RINGER LATTATO BAXTER	SOLUZIONE PER INFUSIONE- 20 SACCHE VIAFLO 500 ML	SODIO LATTATO AL 60%/SODIO CLORURO/POTASSIO CLORURO/CALCIO CLORURO DIIDRATO	CALCIO CLORURO DIIDRATO|POTASSIO CLORURO|SODIO CLORURO|SODIO LATTATO AL 60%	|||	|||	Soluzione per infusione	B05BB01	BAXTER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
030939336	030939	RINGER LATTATO BAXTER	SOLUZIONE PER INFUSIONE- 24 SACCHE VIAFLO 500 ML	SODIO LATTATO AL 60%/SODIO CLORURO/POTASSIO CLORURO/CALCIO CLORURO DIIDRATO	CALCIO CLORURO DIIDRATO|POTASSIO CLORURO|SODIO CLORURO|SODIO LATTATO AL 60%	|||	|||	Soluzione per infusione	B05BB01	BAXTER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
030939348	030939	RINGER LATTATO BAXTER	SOLUZIONE PER INFUSIONE- 10 SACCHE VIAFLO 1000 ML	SODIO LATTATO AL 60%/SODIO CLORURO/POTASSIO CLORURO/CALCIO CLORURO DIIDRATO	CALCIO CLORURO DIIDRATO|POTASSIO CLORURO|SODIO CLORURO|SODIO LATTATO AL 60%	|||	|||	Soluzione per infusione	B05BB01	BAXTER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
030939351	030939	RINGER LATTATO BAXTER	SOLUZIONE PER INFUSIONE- 12 SACCHE VIAFLO 1000 ML	SODIO LATTATO AL 60%/SODIO CLORURO/POTASSIO CLORURO/CALCIO CLORURO DIIDRATO	CALCIO CLORURO DIIDRATO|POTASSIO CLORURO|SODIO CLORURO|SODIO LATTATO AL 60%	|||	|||	Soluzione per infusione	B05BB01	BAXTER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
