ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/25/1917/001	37355111	2.5 ML linvoseltamab-gcpt 2 MG/ML Injection [Lynozyfic]	2719497	EXACT			2026-04-01
EU/1/25/1917/002	37355109	10 ML linvoseltamab-gcpt 20 MG/ML Injection [Lynozyfic]	2719490	EXACT			2026-04-01
