product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
14-0074-01	40185276	losartan potassium 100 MG Oral Tablet	979480				
14-0074-02	40185276	losartan potassium 100 MG Oral Tablet	979480				
14-0074-03	40185276	losartan potassium 100 MG Oral Tablet	979480				
14-0074-04	40185276	losartan potassium 100 MG Oral Tablet	979480				
14-0074-05	40185276	losartan potassium 100 MG Oral Tablet	979480				
14-0074-06	40185276	losartan potassium 100 MG Oral Tablet	979480				
14-0074-07	40185276	losartan potassium 100 MG Oral Tablet	979480				
14-0071-01							
14-0071-02							
14-0071-03							
14-0071-04							
14-0071-05							
14-0071-06							
14-0071-07							
14-0072-01							
14-0072-02							
14-0072-03							
14-0072-04							
14-0072-05							
14-0072-06							
14-0072-07							
14-0073-01							
14-0073-02							
14-0073-03							
14-0073-04							
14-0073-05							
14-0073-06							
14-0073-07							
