ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/09/576/001	EMEA/H/C/001093	75 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	7 tablets		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
EU/1/09/576/002	EMEA/H/C/001093	75 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	14 tablets		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
EU/1/09/576/003	EMEA/H/C/001093	75 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	28 tablets		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
EU/1/09/576/004	EMEA/H/C/001093	75 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	30 tablets		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
EU/1/09/576/005	EMEA/H/C/001093	75 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	56 tablets		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
EU/1/09/576/006	EMEA/H/C/001093	75 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	60 tablets		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
EU/1/09/576/007	EMEA/H/C/001093	75 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	80 tablets		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
EU/1/09/576/008	EMEA/H/C/001093	75 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	84 tablets		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
EU/1/09/576/009	EMEA/H/C/001093	75 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	90 tablets		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
EU/1/09/576/010	EMEA/H/C/001093	75 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	98 tablets		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
EU/1/09/576/011	EMEA/H/C/001093	75 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	100 tablets		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
EU/1/09/576/012	EMEA/H/C/001093	75 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	50 x 1 tablet (unit dose)		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
EU/1/09/576/013	EMEA/H/C/001093	75 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	56 x 1 tablet (unit dose)		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
EU/1/09/576/014	EMEA/H/C/001093	150 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	7 tablets		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
EU/1/09/576/015	EMEA/H/C/001093	150 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	14 tablets		irbesartan-teva	Irbesartan Teva	EU/1/09/576	irbesartan	irbesartan	C09CA04	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-teva	Authorised
