product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
05-0420-01	Terbinafin Actavis 250 mg tablets	05-0420	19-OCT-05	EE/H/0299/001	250 mg	Tablet	250 mg	Carton box, PVC/PVDC/Al blister, N14	14
05-0420-02	Terbinafin Actavis 250 mg tablets	05-0420	19-OCT-05	EE/H/0299/001	250 mg	Tablet	250 mg	Carton box, PVC/PVDC/Al blister, N28	28
05-0420-03	Terbinafin Actavis 250 mg tablets	05-0420	19-OCT-05	EE/H/0299/001	250 mg	Tablet	250 mg	Carton box, PVC/PVDC/Al blister, N7	7
05-0420-04	Terbinafin Actavis 250 mg tablets	05-0420	19-OCT-05	EE/H/0299/001	250 mg	Tablet	250 mg	Carton box, PVC/PVDC/Al blister, N8	8
05-0420-05	Terbinafin Actavis 250 mg tablets	05-0420	19-OCT-05	EE/H/0299/001	250 mg	Tablet	250 mg	Carton box, PVC/PVDC/Al blister, N10	10
05-0420-06	Terbinafin Actavis 250 mg tablets	05-0420	19-OCT-05	EE/H/0299/001	250 mg	Tablet	250 mg	Carton box, PVC/PVDC/Al blister, N30	30
05-0420-07	Terbinafin Actavis 250 mg tablets	05-0420	19-OCT-05	EE/H/0299/001	250 mg	Tablet	250 mg	Carton box, PVC/PVDC/Al blister, N42	42
05-0420-08	Terbinafin Actavis 250 mg tablets	05-0420	19-OCT-05	EE/H/0299/001	250 mg	Tablet	250 mg	Carton box, PVC/PVDC/Al blister, N50	50
05-0420-09	Terbinafin Actavis 250 mg tablets	05-0420	19-OCT-05	EE/H/0299/001	250 mg	Tablet	250 mg	Carton box, PVC/PVDC/Al blister, N56	56
05-0420-10	Terbinafin Actavis 250 mg tablets	05-0420	19-OCT-05	EE/H/0299/001	250 mg	Tablet	250 mg	Carton box, PVC/PVDC/Al blister, N98	98
05-0420-11	Terbinafin Actavis 250 mg tablets	05-0420	19-OCT-05	EE/H/0299/001	250 mg	Tablet	250 mg	Carton box, PVC/PVDC/Al blister, N112	112
05-0420-12	Terbinafin Actavis 250 mg tablets	05-0420	19-OCT-05	EE/H/0299/001	250 mg	Tablet	250 mg	Carton box, HDPE, N50	50
05-0420-13	Terbinafin Actavis 250 mg tablets	05-0420	19-OCT-05	EE/H/0299/001	250 mg	Tablet	250 mg	Carton box, HDPE, N100	100
I000641-01	Terbinafin Teva 250 mg tablets	I000641	08-JAN-16	I000641-001	250 mg	Tablet	250 mg	Carton box, PVC/PVDC/Al blister, N28	28
I001672-01	Terbinafin Teva 250 mg tablets	I001672	26-AUG-24	I001672-001	250 mg	Tablet	250 mg	Carton box, PVC/PVDC/Al blister, N28	28
