cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
661476	70063	42708247	tafluprost 0.015 MG/ML Ophthalmic Solution	1244611	EXACT			
721832	83137	42708247	tafluprost 0.015 MG/ML Ophthalmic Solution	1244611	EXACT			
