codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
043424011	043424	PERINDOPRIL E AMLODIPINA ZENTIVA	4MG/5MG COMPRESSE- 10 COMPRESSE IN BLISTER OPA/AL/PVC/AL	AMLODIPINA/PERINDOPRIL	AMLODIPINA|PERINDOPRIL	5|4	milligrammi|milligrammi	Compressa	C09BB04	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043424023	043424	PERINDOPRIL E AMLODIPINA ZENTIVA	4MG/5MG COMPRESSE- 30 COMPRESSE IN BLISTER OPA/AL/PVC/AL	AMLODIPINA/PERINDOPRIL	AMLODIPINA|PERINDOPRIL	5|4	milligrammi|milligrammi	Compressa	C09BB04	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043424035	043424	PERINDOPRIL E AMLODIPINA ZENTIVA	4MG/5MG COMPRESSE- 90 COMPRESSE IN BLISTER OPA/AL/PVC/AL	AMLODIPINA/PERINDOPRIL	AMLODIPINA|PERINDOPRIL	5|4	milligrammi|milligrammi	Compressa	C09BB04	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043424047	043424	PERINDOPRIL E AMLODIPINA ZENTIVA	4MG/10MG COMPRESSE- 30 COMPRESSE IN BLISTER OPA/AL/PVC/AL	AMLODIPINA/PERINDOPRIL	AMLODIPINA|PERINDOPRIL	10|4	milligrammi|milligrammi	Compressa	C09BB04	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043424050	043424	PERINDOPRIL E AMLODIPINA ZENTIVA	4MG/10MG COMPRESSE- 90 COMPRESSE IN BLISTER OPA/AL/PVC/AL	AMLODIPINA/PERINDOPRIL	AMLODIPINA|PERINDOPRIL	10|4	milligrammi|milligrammi	Compressa	C09BB04	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043424062	043424	PERINDOPRIL E AMLODIPINA ZENTIVA	8MG/5MG COMPRESSE- 30 COMPRESSE IN BLISTER OPA/AL/PVC/AL	AMLODIPINA/PERINDOPRIL	AMLODIPINA|PERINDOPRIL	5|8	milligrammi|milligrammi	Compressa	C09BB04	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043424074	043424	PERINDOPRIL E AMLODIPINA ZENTIVA	8MG/5MG COMPRESSE- 90 COMPRESSE IN BLISTER OPA/AL/PVC/AL	AMLODIPINA/PERINDOPRIL	AMLODIPINA|PERINDOPRIL	5|8	milligrammi|milligrammi	Compressa	C09BB04	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043424086	043424	PERINDOPRIL E AMLODIPINA ZENTIVA	8MG/10MG COMPRESSE- 30 COMPRESSE IN BLISTER OPA/AL/PVC/AL	AMLODIPINA/PERINDOPRIL	AMLODIPINA|PERINDOPRIL	10|8	milligrammi|milligrammi	Compressa	C09BB04	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043424098	043424	PERINDOPRIL E AMLODIPINA ZENTIVA	8MG/10MG COMPRESSE- 90 COMPRESSE IN BLISTER OPA/AL/PVC/AL	AMLODIPINA/PERINDOPRIL	AMLODIPINA|PERINDOPRIL	10|8	milligrammi|milligrammi	Compressa	C09BB04	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043424100	043424	PERINDOPRIL E AMLODIPINA ZENTIVA	4MG/5MG COMPRESSE- 15 COMPRESSE IN BLISTER OPA/AL/PVC/AL	AMLODIPINA/PERINDOPRIL	AMLODIPINA|PERINDOPRIL	5|4	milligrammi|milligrammi	Compressa	C09BB04	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
