codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
027056011	027056	VASORETIC	20 MG + 12,5 MG COMPRESSE- 14 COMPRESSE	ENALAPRIL MALEATO/IDROCLOROTIAZIDE	ENALAPRIL MALEATO|IDROCLOROTIAZIDE	20|12.5	milligrammi|milligrammi	Compressa	C09BA02	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033266014	033266	SINERTEC	20 MG/6 MG COMPRESSE- 14 COMPRESSE IN BLISTER A PRESSIONE IN ALLUMINIO CON LAMINATO IN PVC	ENALAPRIL MALEATO/IDROCLOROTIAZIDE	ENALAPRIL MALEATO|IDROCLOROTIAZIDE	20|6	milligrammi|milligrammi	Compressa	C09BA02	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
033267016	033267	GENTIPRESS	14 COMPRESSE	ENALAPRIL MALEATO/IDROCLOROTIAZIDE	ENALAPRIL MALEATO|IDROCLOROTIAZIDE	|	|	Compressa	C09BA02	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037545011	037545	ENALAPRIL E IDROCLOROTIAZIDE ALTER	<20 mg + 12,5 mg compresse> 14  compresse in blister AL/OPA/PVC-AL	ENALAPRIL MALEATO/IDROCLOROTIAZIDE	ENALAPRIL MALEATO|IDROCLOROTIAZIDE	|	|	Compressa	C09BA02	LABORATORI ALTER S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037545023	037545	ENALAPRIL E IDROCLOROTIAZIDE ALTER	20 MG +12,5 MG COMPRESSE- 28 COMPRESSE IN BLISTER Al/OPA/PVC-Al	ENALAPRIL MALEATO/IDROCLOROTIAZIDE	ENALAPRIL MALEATO|IDROCLOROTIAZIDE	|	|	Compressa	C09BA02	LABORATORI ALTER S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037967015	037967	ENALAPRIL IDROCLOROTIAZIDE SANDOZ GMBH	20 MG/12.5 MG COMPRESSE- 10 COMPRESSE IN BLISTER AL/PA/AL/PVC	ENALAPRIL MALEATO/IDROCLOROTIAZIDE	ENALAPRIL MALEATO|IDROCLOROTIAZIDE	|	|	Compressa	C09BA02	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037967027	037967	ENALAPRIL IDROCLOROTIAZIDE SANDOZ GMBH	20 MG/12.5 MG COMPRESSE- 14 COMPRESSE IN BLISTER AL/PA/AL/PVC	ENALAPRIL MALEATO/IDROCLOROTIAZIDE	ENALAPRIL MALEATO|IDROCLOROTIAZIDE	|	|	Compressa	C09BA02	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037967039	037967	ENALAPRIL IDROCLOROTIAZIDE SANDOZ GMBH	20 MG/12.5 MG COMPRESSE- 20 COMPRESSE IN BLISTER AL/PA/AL/PVC	ENALAPRIL MALEATO/IDROCLOROTIAZIDE	ENALAPRIL MALEATO|IDROCLOROTIAZIDE	|	|	Compressa	C09BA02	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037967041	037967	ENALAPRIL IDROCLOROTIAZIDE SANDOZ GMBH	20 MG/12.5 MG COMPRESSE- 28 COMPRESSE IN BLISTER AL/PA/AL/PVC	ENALAPRIL MALEATO/IDROCLOROTIAZIDE	ENALAPRIL MALEATO|IDROCLOROTIAZIDE	|	|	Compressa	C09BA02	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037967054	037967	ENALAPRIL IDROCLOROTIAZIDE SANDOZ GMBH	20 MG/12.5 MG COMPRESSE- 30 COMPRESSE IN BLISTER AL/PA/AL/PVC	ENALAPRIL MALEATO/IDROCLOROTIAZIDE	ENALAPRIL MALEATO|IDROCLOROTIAZIDE	|	|	Compressa	C09BA02	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
