product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
13-0171-04	Voriconazole Teva 200 mg film-coated tablets	13-0171	15-AUG-13	NL/H/2585/002	200 mg	Film-coated tablet	200 mg	Carton box, PVC/Al blister, N2	2
13-0171-05	Voriconazole Teva 200 mg film-coated tablets	13-0171	15-AUG-13	NL/H/2585/002	200 mg	Film-coated tablet	200 mg	Carton box, PVC/Al blister, N10	10
13-0171-06	Voriconazole Teva 200 mg film-coated tablets	13-0171	15-AUG-13	NL/H/2585/002	200 mg	Film-coated tablet	200 mg	Carton box, PVC/Al blister, N14	14
13-0171-07	Voriconazole Teva 200 mg film-coated tablets	13-0171	15-AUG-13	NL/H/2585/002	200 mg	Film-coated tablet	200 mg	Carton box, PVC/Al blister, N20	20
13-0171-08	Voriconazole Teva 200 mg film-coated tablets	13-0171	15-AUG-13	NL/H/2585/002	200 mg	Film-coated tablet	200 mg	Carton box, PVC/Al blister, N28	28
13-0171-09	Voriconazole Teva 200 mg film-coated tablets	13-0171	15-AUG-13	NL/H/2585/002	200 mg	Film-coated tablet	200 mg	Carton box, PVC/Al blister, N30	30
13-0171-10	Voriconazole Teva 200 mg film-coated tablets	13-0171	15-AUG-13	NL/H/2585/002	200 mg	Film-coated tablet	200 mg	Carton box, PVC/Al blister, N50	50
13-0171-11	Voriconazole Teva 200 mg film-coated tablets	13-0171	15-AUG-13	NL/H/2585/002	200 mg	Film-coated tablet	200 mg	Carton box, PVC/Al blister, N56	56
13-0171-12	Voriconazole Teva 200 mg film-coated tablets	13-0171	15-AUG-13	NL/H/2585/002	200 mg	Film-coated tablet	200 mg	Carton box, PVC/Al blister, N98	98
13-0171-13	Voriconazole Teva 200 mg film-coated tablets	13-0171	15-AUG-13	NL/H/2585/002	200 mg	Film-coated tablet	200 mg	Carton box, PVC/Al blister, N100	100
13-0171-14	Voriconazole Teva 200 mg film-coated tablets	13-0171	15-AUG-13	NL/H/2585/002	200 mg	Film-coated tablet	200 mg	Carton box, PVC/Al unit-dose blister, N2	2
13-0171-15	Voriconazole Teva 200 mg film-coated tablets	13-0171	15-AUG-13	NL/H/2585/002	200 mg	Film-coated tablet	200 mg	Carton box, PVC/Al unit-dose blister, N10	10
13-0171-16	Voriconazole Teva 200 mg film-coated tablets	13-0171	15-AUG-13	NL/H/2585/002	200 mg	Film-coated tablet	200 mg	Carton box, PVC/Al unit-dose blister, N14	14
13-0171-17	Voriconazole Teva 200 mg film-coated tablets	13-0171	15-AUG-13	NL/H/2585/002	200 mg	Film-coated tablet	200 mg	Carton box, PVC/Al unit-dose blister, N20	20
13-0171-18	Voriconazole Teva 200 mg film-coated tablets	13-0171	15-AUG-13	NL/H/2585/002	200 mg	Film-coated tablet	200 mg	Carton box, PVC/Al unit-dose blister, N28	28
13-0171-19	Voriconazole Teva 200 mg film-coated tablets	13-0171	15-AUG-13	NL/H/2585/002	200 mg	Film-coated tablet	200 mg	Carton box, PVC/Al unit-dose blister, N30	30
13-0171-20	Voriconazole Teva 200 mg film-coated tablets	13-0171	15-AUG-13	NL/H/2585/002	200 mg	Film-coated tablet	200 mg	Carton box, PVC/Al unit-dose blister, N50	50
13-0171-21	Voriconazole Teva 200 mg film-coated tablets	13-0171	15-AUG-13	NL/H/2585/002	200 mg	Film-coated tablet	200 mg	Carton box, PVC/Al unit-dose blister, N56	56
13-0171-22	Voriconazole Teva 200 mg film-coated tablets	13-0171	15-AUG-13	NL/H/2585/002	200 mg	Film-coated tablet	200 mg	Carton box, PVC/Al unit-dose blister, N98	98
13-0171-23	Voriconazole Teva 200 mg film-coated tablets	13-0171	15-AUG-13	NL/H/2585/002	200 mg	Film-coated tablet	200 mg	Carton box, PVC/Al unit-dose blister, N100	100
I001258-01	Voriconazole Teva 200 mg film-coated tablets	I001258	27-JAN-21	I001258-001	200 mg	Film-coated tablet	200 mg	Carton box, PVC/Al blister, N30	30
