codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
039604018	039604	IBET	1,5 MG/2 ML SOLUZIONE INIETTABILE- 6 FIALE DA 2 ML	BETAMETASONE SODIO FOSFATO	BETAMETASONE SODIO FOSFATO			Soluzione iniettabile	H02AB01	BIOPHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
039604020	039604	IBET	4 MG/2 ML SOLUZIONE INIETTABILE- 3 FIALE DA 2 ML	BETAMETASONE SODIO FOSFATO	BETAMETASONE SODIO FOSFATO			Soluzione iniettabile	H02AB01	BIOPHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
039659014	039659	BETAMETASONE DOC	1,5 MG/2 ML SOLUZIONE INIETTABILE- 6 FIALE DA 2 ML	BETAMETASONE SODIO FOSFATO	BETAMETASONE SODIO FOSFATO			Soluzione iniettabile	H02AB01	DOC GENERICI SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
039659026	039659	BETAMETASONE DOC	4 MG/2 ML SOLUZIONE INIETTABILE- 3 FIALE DA 2 ML	BETAMETASONE SODIO FOSFATO	BETAMETASONE SODIO FOSFATO			Soluzione iniettabile	H02AB01	DOC GENERICI SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
039731017	039731	BETAMETASONE EG	1,5 MG/2 ML SOLUZIONE INIETTABILE- 6 FIALE DA 2 ML	BETAMETASONE SODIO FOSFATO	BETAMETASONE SODIO FOSFATO			Soluzione iniettabile	H02AB01	EG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
039731029	039731	BETAMETASONE EG	4 MG/2 ML SOLUZIONE INIETTABILE- 3 FIALE DA 2 ML	BETAMETASONE SODIO FOSFATO	BETAMETASONE SODIO FOSFATO			Soluzione iniettabile	H02AB01	EG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
