product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/13/879/001	Giotrif	EU/1/13/879/001	25-SEP-13	EMEA/H/C/002280	20 mg	Film-coated tablet	20 mg	PVC/PVDC blister, N7	7
EU/1/13/879/002	Giotrif	EU/1/13/879/002	25-SEP-13	EMEA/H/C/002280	20 mg	Film-coated tablet	20 mg	PVC/PVDC blister, N14	14
EU/1/13/879/003	Giotrif	EU/1/13/879/003	25-SEP-13	EMEA/H/C/002280	20 mg	Film-coated tablet	20 mg	PVC/PVDC blister, N28	28
EU/1/13/879/004	Giotrif	EU/1/13/879/004	25-SEP-13	EMEA/H/C/002280	30 mg	Film-coated tablet	30 mg	PVC/PVDC blister, N7	7
EU/1/13/879/005	Giotrif	EU/1/13/879/005	25-SEP-13	EMEA/H/C/002280	30 mg	Film-coated tablet	30 mg	PVC/PVDC blister, N14	14
EU/1/13/879/006	Giotrif	EU/1/13/879/006	25-SEP-13	EMEA/H/C/002280	30 mg	Film-coated tablet	30 mg	PVC/PVDC blister, N28	28
EU/1/13/879/007	Giotrif	EU/1/13/879/007	25-SEP-13	EMEA/H/C/002280	40 mg	Film-coated tablet	40 mg	PVC/PVDC blister, N7	7
EU/1/13/879/008	Giotrif	EU/1/13/879/008	25-SEP-13	EMEA/H/C/002280	40 mg	Film-coated tablet	40 mg	PVC/PVDC blister, N14	14
EU/1/13/879/009	Giotrif	EU/1/13/879/009	25-SEP-13	EMEA/H/C/002280	40 mg	Film-coated tablet	40 mg	PVC/PVDC blister, N28	28
EU/1/13/879/010	Giotrif	EU/1/13/879/010	25-SEP-13	EMEA/H/C/002280	50 mg	Film-coated tablet	50 mg	PVC/PVDC blister, N7	7
EU/1/13/879/011	Giotrif	EU/1/13/879/011	25-SEP-13	EMEA/H/C/002280	50 mg	Film-coated tablet	50 mg	PVC/PVDC blister, N14	14
EU/1/13/879/012	Giotrif	EU/1/13/879/012	25-SEP-13	EMEA/H/C/002280	50 mg	Film-coated tablet	50 mg	PVC/PVDC blister, N28	28
