cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
693703	76618	DYMISTA 137 MICROGRAMOS/50 MICROGRAMOS/APLICACION SUSPENSION PARA PULVERIZACION NASAL	Fluticasona/Azelastina 50 microgramos/137 microgramos/dosis producto uso nasal	50 microgramos/137 microgramos/dosis	Frasco	120	pulverización nasal	AZELASTINA HIDROCLORURO 137 microgramos|FLUTICASONA PROPIONATO 50 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	R01AD58 - Fluticasona, combinaciones con	VIATRIS HEALTHCARE LIMITED	0	0	0	0
693710	76619	SYNAZE 137 MICROGRAMOS/50 MICROGRAMOS/APLICACION SUSPENSION PARA PULVERIZACION NASAL	Fluticasona/Azelastina 50 microgramos/137 microgramos/dosis producto uso nasal	50 microgramos/137 microgramos/dosis	Frasco	120	pulverización nasal	AZELASTINA HIDROCLORURO 137 microgramos|FLUTICASONA PROPIONATO 50 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	R01AD58 - Fluticasona, combinaciones con	MYLAN IRE HEALTHCARE LIMITED	0	0	0	0
702582	76618	DYMISTA 137 MICROGRAMOS/50 MICROGRAMOS/APLICACION SUSPENSION PARA PULVERIZACION NASAL	Fluticasona/Azelastina 50 microgramos/137 microgramos/dosis producto uso nasal	50 microgramos/137 microgramos/dosis	Frasco	28	pulverización nasal	AZELASTINA HIDROCLORURO 137 microgramos|FLUTICASONA PROPIONATO 50 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	R01AD58 - Fluticasona, combinaciones con	VIATRIS HEALTHCARE LIMITED	0	0	0	0
724796	3400927563119	DYMISTA 137 MICROGRAMOS/50 MICROGRAMOS/APLICACION SUSPENSION PARA PULVERIZACION NASAL	Fluticasona/Azelastina 50 microgramos/137 microgramos/dosis producto uso nasal	50 microgramos/137 microgramos/dosis	Frasco	120	pulverización nasal	AZELASTINA HIDROCLORURO 137 microgramos|FLUTICASONA PROPIONATO 50 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	R01AD58 - Fluticasona, combinaciones con	MEDA PHARMA	0	0	0	0
729305	3400927563119IP	DYMISTA 137 MICROGRAMOS/50 MICROGRAMOS/APLICACION SUSPENSION PARA PULVERIZACION NASAL	Fluticasona/Azelastina 50 microgramos/137 microgramos/dosis producto uso nasal	50 microgramos/137 microgramos	Frasco	120	pulverización nasal	AZELASTINA HIDROCLORURO 137 microgramos|FLUTICASONA PROPIONATO 50 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	R01AD58 - Fluticasona, combinaciones con	MEDA PHARMA	0	0	0	0
732451	3400927563119IP1	DYMISTA 137 MICROGRAMOS/50 MICROGRAMOS/APLICACION SUSPENSION PARA PULVERIZACION NASAL	Fluticasona/Azelastina 50 microgramos/137 microgramos/dosis producto uso nasal	50 microgramos/137 microgramos	Frasco	120	pulverización nasal	AZELASTINA HIDROCLORURO 137 microgramos|FLUTICASONA PROPIONATO 50 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	R01AD58 - Fluticasona, combinaciones con	MYLAN MEDICAL S.A.S.	0	0	0	0
733342	86723	RINODUO 137 MICROGRAMOS/50 MICROGRAMOS/PULSACION SUSPENSION PARA PULVERIZACION NASAL	Fluticasona/Azelastina 50 microgramos/137 microgramos/dosis producto uso nasal	50 microgramos/137 microgramos/dosis	Frasco	120	pulverización nasal	AZELASTINA HIDROCLORURO 137 microgramos|FLUTICASONA PROPIONATO 50 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	R01AD58 - Fluticasona, combinaciones con	LABORATORIO ALDO UNION S.L.	0	0	0	0
764535	89443	AZELASTINA/FLUTICASONA TEVA 137 MICROGRAMOS/50 MICROGRAMOS/APLICACION SUSPENSION PARA PULVERIZACION NASAL	Fluticasona/Azelastina 50 microgramos/137 microgramos/dosis producto uso nasal	50 microgramos/137 microgramos/dosis	Frasco	120	pulverización nasal	AZELASTINA HIDROCLORURO 50 microgramos|FLUTICASONA PROPIONATO 137 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	R01AD58 - Fluticasona, combinaciones con	TEVA B.V.	0	0	0	0
766719	90078	AZERIX 137 MICROGRAMOS/50 MICROGRAMOS/APLICACION SUSPENSION PARA PULVERIZACION NASAL	Fluticasona/Azelastina 50 microgramos/137 microgramos/dosis producto uso nasal	50 microgramos/137 microgramos/dosis	Frasco	120	pulverización nasal	AZELASTINA HIDROCLORURO 137 microgramos|FLUTICASONA PROPIONATO 50 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	R01AD58 - Fluticasona, combinaciones con	ESPECIALIDADES FARMACEUTICAS CENTRUM S.A.	0	0	0	0
767539	90298	AVANCORT DUO 137 MICROGRAMOS/50 MICROGRAMOS/APLICACION SUSPENSION PARA PULVERIZACION NASAL	Fluticasona/Azelastina 50 microgramos/137 microgramos/dosis producto uso nasal	50 microgramos/137 microgramos/dosis	Frasco	120	pulverización nasal	AZELASTINA HIDROCLORURO 137 microgramos|FLUTICASONA PROPIONATO 50 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	R01AD58 - Fluticasona, combinaciones con	LABORATORIOS CINFA S.A.	0	0	0	0
769820	86723	RINODUO 137 MICROGRAMOS/50 MICROGRAMOS/PULSACION SUSPENSION PARA PULVERIZACION NASAL	Fluticasona/Azelastina 50 microgramos/137 microgramos/dosis producto uso nasal	50 microgramos/137 microgramos/dosis	Frasco	100	pulverización nasal	AZELASTINA HIDROCLORURO 137 microgramos|FLUTICASONA PROPIONATO 50 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	R01AD58 - Fluticasona, combinaciones con	LABORATORIO ALDO UNION S.L.	0	0	0	0
769821	86723	RINODUO 137 MICROGRAMOS/50 MICROGRAMOS/PULSACION SUSPENSION PARA PULVERIZACION NASAL	Fluticasona/Azelastina 50 microgramos/137 microgramos/dosis producto uso nasal	50 microgramos/137 microgramos/dosis	Frasco	150	pulverización nasal	AZELASTINA HIDROCLORURO 137 microgramos|FLUTICASONA PROPIONATO 50 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	R01AD58 - Fluticasona, combinaciones con	LABORATORIO ALDO UNION S.L.	0	0	0	0
