ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/17/1188/001	1593040	5 ML nusinersen 2.4 MG/ML Injection [Spinraza]	1863565	EXACT			2025-12-04
EU/1/17/1188/002	1593038	nusinersen Injection [Spinraza]	1863563	BROAD	EU-only strength (5.6 mg/mL); no US equivalent	5 ML nusinersen 5.6 MG/ML Injection [Spinraza]	2026-03-30
EU/1/17/1188/003	1593038	nusinersen Injection [Spinraza]	1863563	BROAD	EU-only strength (10 mg/mL); no US equivalent	5 ML nusinersen 10 MG/ML Injection [Spinraza]	2026-03-30
