product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
22-0032-01	19078461	ibuprofen 200 MG Oral Tablet	310965	EXACT			2026-04-06
22-0032-02	19078461	ibuprofen 200 MG Oral Tablet	310965	EXACT			2026-04-06
22-0032-03	19078461	ibuprofen 200 MG Oral Tablet	310965	EXACT			2026-04-06
22-0032-04	19078461	ibuprofen 200 MG Oral Tablet	310965	EXACT			2026-04-06
22-0032-05	19078461	ibuprofen 200 MG Oral Tablet	310965	EXACT			2026-04-06
22-0032-06	19078461	ibuprofen 200 MG Oral Tablet	310965	EXACT			2026-04-06
22-0032-07	19078461	ibuprofen 200 MG Oral Tablet	310965	EXACT			2026-04-06
22-0032-08	19078461	ibuprofen 200 MG Oral Tablet	310965	EXACT			2026-04-06
22-0032-09	19078461	ibuprofen 200 MG Oral Tablet	310965	EXACT			2026-04-06
22-0033-01	19019072	ibuprofen 400 MG Oral Tablet	197805	EXACT			2026-04-06
22-0033-02	19019072	ibuprofen 400 MG Oral Tablet	197805	EXACT			2026-04-06
22-0033-03	19019072	ibuprofen 400 MG Oral Tablet	197805	EXACT			2026-04-06
22-0033-04	19019072	ibuprofen 400 MG Oral Tablet	197805	EXACT			2026-04-06
22-0033-05	19019072	ibuprofen 400 MG Oral Tablet	197805	EXACT			2026-04-06
22-0033-06	19019072	ibuprofen 400 MG Oral Tablet	197805	EXACT			2026-04-06
22-0033-07	19019072	ibuprofen 400 MG Oral Tablet	197805	EXACT			2026-04-06
22-0033-08	19019072	ibuprofen 400 MG Oral Tablet	197805	EXACT			2026-04-06
