product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/09/594/001	Hirobriz Breezhaler	EU/1/09/594/001	30-NOV-09	EMEA/H/C/001211	150 µg	Inhalation powder, hard capsule	150 µg	Carton box, PA/Al/PVC blister, N10	10
EU/1/09/594/002	Hirobriz Breezhaler	EU/1/09/594/002	30-NOV-09	EMEA/H/C/001211	150 µg	Inhalation powder, hard capsule	150 µg	Carton box, PA/Al/PVC blister, N30	30
EU/1/09/594/003	Hirobriz Breezhaler	EU/1/09/594/003	30-NOV-09	EMEA/H/C/001211	150 µg	Inhalation powder, hard capsule	150 µg	Carton box, PA/Al/PVC blister, N60	60
EU/1/09/594/004	Hirobriz Breezhaler	EU/1/09/594/004	30-NOV-09	EMEA/H/C/001211	150 µg	Inhalation powder, hard capsule	150 µg	Carton box, PA/Al/PVC blister, N90	90
EU/1/09/594/005	Hirobriz Breezhaler	EU/1/09/594/005	30-NOV-09	EMEA/H/C/001211	150 µg	Inhalation powder, hard capsule	150 µg	Carton box, PA/Al/PVC blister, N300	300
EU/1/09/594/006	Hirobriz Breezhaler	EU/1/09/594/006	30-NOV-09	EMEA/H/C/001211	300 µg	Inhalation powder, hard capsule	300 µg	Carton box, PA/Al/PVC blister, N10	10
EU/1/09/594/007	Hirobriz Breezhaler	EU/1/09/594/007	30-NOV-09	EMEA/H/C/001211	300 µg	Inhalation powder, hard capsule	300 µg	Carton box, PA/Al/PVC blister, N30	30
EU/1/09/594/008	Hirobriz Breezhaler	EU/1/09/594/008	30-NOV-09	EMEA/H/C/001211	300 µg	Inhalation powder, hard capsule	300 µg	Carton box, PA/Al/PVC blister, N60	60
EU/1/09/594/009	Hirobriz Breezhaler	EU/1/09/594/009	30-NOV-09	EMEA/H/C/001211	300 µg	Inhalation powder, hard capsule	300 µg	Carton box, PA/Al/PVC blister, N90	90
EU/1/09/594/010	Hirobriz Breezhaler	EU/1/09/594/010	30-NOV-09	EMEA/H/C/001211	300 µg	Inhalation powder, hard capsule	300 µg	Carton box, PA/Al/PVC blister, N300	300
