codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
036196032	036196	REYATAZ	200 MG 60 CAPSULE IN FLACONE USO ORALE	ATAZANAVIR SOLFATO	ATAZANAVIR SOLFATO			Capsula rigida	J05AE08	BRISTOL-MYERS SQUIBB PHARMA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
036196069	036196	REYATAZ	200 MG 60 CAPSULE IN BLISTER USO ORALE	ATAZANAVIR SOLFATO	ATAZANAVIR SOLFATO			Capsula rigida	J05AE08	BRISTOL-MYERS SQUIBB PHARMA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
036196083	036196	REYATAZ	300 MG CAPSULE RIGIDE - USO ORALE--FLACONE (POLIETILENE AD ALTA DENSITA'') 30 CAPSULE	ATAZANAVIR SOLFATO	ATAZANAVIR SOLFATO			Capsula rigida	J05AE08	BRISTOL-MYERS SQUIBB PHARMA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
036196095	036196	REYATAZ	300 MG CAPSULE RIGIDE - USO ORALE-- BLISTER (ALU/ALU) 30 CAPSULE	ATAZANAVIR SOLFATO	ATAZANAVIR SOLFATO			Capsula rigida	J05AE08	BRISTOL-MYERS SQUIBB PHARMA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
036196119	036196	REYATAZ	200 MG - CAPSULA RIGIDA - USO ORALE -  FLACONE (HDPE) - 180 (3X60) CAPSULE	ATAZANAVIR SOLFATO	ATAZANAVIR SOLFATO			Capsula rigida	J05AE08	BRISTOL-MYERS SQUIBB PHARMA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
036196121	036196	REYATAZ	50 MG - POLVERE ORALE - USO ORALE -  BUSTINA (PET/ALU/LLDPE) - 30 BUSTINE	ATAZANAVIR SOLFATO	ATAZANAVIR SOLFATO			Polvere orale	J05AE08	BRISTOL-MYERS SQUIBB PHARMA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
047067018	047067	ATAZANAVIR SANDOZ	200 MG CAPSULE RIGIDE- 60X1 CAPSULE IN BLISTER DIVISIBILE PER DOSE UNITARIA AL-OPA/AL/PVC	ATAZANAVIR SOLFATO	ATAZANAVIR SOLFATO			Capsula rigida	J05AE08	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
047067020	047067	ATAZANAVIR SANDOZ	200 MG CAPSULE RIGIDE- 60 CAPSULE IN FLACONE HDPE	ATAZANAVIR SOLFATO	ATAZANAVIR SOLFATO			Capsula rigida	J05AE08	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
047067032	047067	ATAZANAVIR SANDOZ	300 MG CAPSULE RIGIDE- 30X1 CAPSULE IN BLISTER DIVISIBILE PER DOSE UNITARIA AL-OPA/AL/PVC	ATAZANAVIR SOLFATO	ATAZANAVIR SOLFATO			Capsula rigida	J05AE08	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
047067044	047067	ATAZANAVIR SANDOZ	300 MG CAPSULE RIGIDE- 90X1 CAPSULE IN BLISTER DIVISIBILE PER DOSE UNITARIA AL-OPA/AL/PVC	ATAZANAVIR SOLFATO	ATAZANAVIR SOLFATO			Capsula rigida	J05AE08	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
047067057	047067	ATAZANAVIR SANDOZ	300 MG CAPSULE RIGIDE- 30 CAPSULE IN FLACONE HDPE	ATAZANAVIR SOLFATO	ATAZANAVIR SOLFATO			Capsula rigida	J05AE08	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
047067069	047067	ATAZANAVIR SANDOZ	300 MG CAPSULE RIGIDE- 90 CAPSULE IN FLACONE HDPE	ATAZANAVIR SOLFATO	ATAZANAVIR SOLFATO			Capsula rigida	J05AE08	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
