cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
702984	112803001	NEXOBRID 2 g polvo y gel para gel	Bromelaína 2 g gel	2 g	Vial	1	envase uso tópico unidosis	BROMELAINA 2 g	USO CUTÁNEO	POLVO Y GEL PARA GEL	D03BA03 - Bromelaina	MEDIWOUND GERMANY GMBH	0	0	0	0
703505	112803002	NEXOBRID 5 g polvo y gel para gel	Bromelaína 5 g gel	5 g	Vial	1	envase uso tópico unidosis	BROMELAINA 5 g	USO CUTÁNEO	POLVO Y GEL PARA GEL	D03BA03 - Bromelaina	MEDIWOUND GERMANY GMBH	0	0	0	0
