codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
042410011	042410	ELETRIPTAN VIATRIS	20 MG COMPRESSE RIVESTITE CON FILM- 2 COMPRESSE IN BLISTER PVC/ACLAR/AL	ELETRIPTAN BROMIDRATO	ELETRIPTAN BROMIDRATO	20	milligrammi	Compressa rivestita con film	N02CC06	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042410023	042410	ELETRIPTAN VIATRIS	20 MG COMPRESSE RIVESTITE CON FILM- 3 COMPRESSE IN BLISTER PVC/ACLAR/AL	ELETRIPTAN BROMIDRATO	ELETRIPTAN BROMIDRATO	20	milligrammi	Compressa rivestita con film	N02CC06	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042410035	042410	ELETRIPTAN VIATRIS	20 MG COMPRESSE RIVESTITE CON FILM- 4 COMPRESSE IN BLISTER PVC/ACLAR/AL	ELETRIPTAN BROMIDRATO	ELETRIPTAN BROMIDRATO	20	milligrammi	Compressa rivestita con film	N02CC06	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042410047	042410	ELETRIPTAN VIATRIS	20 MG COMPRESSE RIVESTITE CON FILM- 6 COMPRESSE IN BLISTER PVC/ACLAR/AL	ELETRIPTAN BROMIDRATO	ELETRIPTAN BROMIDRATO	20	milligrammi	Compressa rivestita con film	N02CC06	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042410050	042410	ELETRIPTAN VIATRIS	20 MG COMPRESSE RIVESTITE CON FILM- 10 COMPRESSE IN BLISTER PVC/ACLAR/AL	ELETRIPTAN BROMIDRATO	ELETRIPTAN BROMIDRATO	20	milligrammi	Compressa rivestita con film	N02CC06	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042410062	042410	ELETRIPTAN VIATRIS	20 MG COMPRESSE RIVESTITE CON FILM- 18 COMPRESSE IN BLISTER PVC/ACLAR/AL	ELETRIPTAN BROMIDRATO	ELETRIPTAN BROMIDRATO	20	milligrammi	Compressa rivestita con film	N02CC06	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042410074	042410	ELETRIPTAN VIATRIS	20 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVC/ACLAR/AL	ELETRIPTAN BROMIDRATO	ELETRIPTAN BROMIDRATO	20	milligrammi	Compressa rivestita con film	N02CC06	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042410086	042410	ELETRIPTAN VIATRIS	20 MG COMPRESSE RIVESTITE CON FILM- 100 COMPRESSE IN BLISTER PVC/ACLAR/AL	ELETRIPTAN BROMIDRATO	ELETRIPTAN BROMIDRATO	20	milligrammi	Compressa rivestita con film	N02CC06	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
042410112	042410	ELETRIPTAN VIATRIS	40 MG COMPRESSE RIVESTITE CON FILM- 2 COMPRESSE IN BLISTER PVC/ACLAR/AL	ELETRIPTAN BROMIDRATO	ELETRIPTAN BROMIDRATO	40	milligrammi	Compressa rivestita con film	N02CC06	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042410124	042410	ELETRIPTAN VIATRIS	40 MG COMPRESSE RIVESTITE CON FILM- 3 COMPRESSE IN BLISTER PVC/ACLAR/AL	ELETRIPTAN BROMIDRATO	ELETRIPTAN BROMIDRATO	40	milligrammi	Compressa rivestita con film	N02CC06	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042410136	042410	ELETRIPTAN VIATRIS	40 MG COMPRESSE RIVESTITE CON FILM- 4 COMPRESSE IN BLISTER PVC/ACLAR/AL	ELETRIPTAN BROMIDRATO	ELETRIPTAN BROMIDRATO	40	milligrammi	Compressa rivestita con film	N02CC06	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
