product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/18/1296/001	Tegsedi	EU/1/18/1296/001	06-JUL-18	EMEA/H/C/004782	284 mg	Solution for injection	284 mg/1,5 ml	Glass pre-filled syringe, N1	1
EU/1/18/1296/002	Tegsedi	EU/1/18/1296/002	06-JUL-18	EMEA/H/C/004782	284 mg	Solution for injection	284 mg/1,5 ml	Glass pre-filled syringe, N4	4
