codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
043911041	043911	40240014	desloratadine 2.5 MG / pseudoephedrine sulfate 120 MG Extended Release Oral Tablet	1112251	EXACT	auto-linked from EMA 000772		2026-06-12
043911054	043911	40240014	desloratadine 2.5 MG / pseudoephedrine sulfate 120 MG Extended Release Oral Tablet	1112251	EXACT	auto-linked from EMA 000772		2026-06-12
043911066	043911	40240014	desloratadine 2.5 MG / pseudoephedrine sulfate 120 MG Extended Release Oral Tablet	1112251	EXACT	auto-linked from EMA 000772		2026-06-12
