product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/09/588/001	785842	olanzapine 5 MG Disintegrating Oral Tablet	314155				
EU/1/09/588/002	785842	olanzapine 5 MG Disintegrating Oral Tablet	314155				
EU/1/09/588/003	785842	olanzapine 5 MG Disintegrating Oral Tablet	314155				
EU/1/09/588/004	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076				
EU/1/09/588/005	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076				
EU/1/09/588/006	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076				
EU/1/09/588/007	19098136	olanzapine 15 MG Disintegrating Oral Tablet	351107				
EU/1/09/588/008	19098136	olanzapine 15 MG Disintegrating Oral Tablet	351107				
EU/1/09/588/009	19098136	olanzapine 15 MG Disintegrating Oral Tablet	351107				
EU/1/09/588/010	19098137	olanzapine 20 MG Disintegrating Oral Tablet	351108				
EU/1/09/588/011	19098137	olanzapine 20 MG Disintegrating Oral Tablet	351108				
EU/1/09/588/012	19098137	olanzapine 20 MG Disintegrating Oral Tablet	351108				
