product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
25-0183-01	Dimethyl fumarate Glenmark 120 mg gastro-resistant hard capsules	25-0183	25-JUL-25	SE/H/2227/001	120 mg	Gastro-resistant capsule, hard	120 mg	Carton box, PVC/PVDC/Al blister, N14	14
25-0183-02	Dimethyl fumarate Glenmark 120 mg gastro-resistant hard capsules	25-0183	25-JUL-25	SE/H/2227/001	120 mg	Gastro-resistant capsule, hard	120 mg	Carton box, PVC/PVDC/Al blister, N28	28
25-0183-03	Dimethyl fumarate Glenmark 120 mg gastro-resistant hard capsules	25-0183	25-JUL-25	SE/H/2227/001	120 mg	Gastro-resistant capsule, hard	120 mg	Carton box, PVC/PVDC/Al blister, N56	56
25-0183-04	Dimethyl fumarate Glenmark 120 mg gastro-resistant hard capsules	25-0183	25-JUL-25	SE/H/2227/001	120 mg	Gastro-resistant capsule, hard	120 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N14	14
25-0183-05	Dimethyl fumarate Glenmark 120 mg gastro-resistant hard capsules	25-0183	25-JUL-25	SE/H/2227/001	120 mg	Gastro-resistant capsule, hard	120 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N28	28
25-0183-06	Dimethyl fumarate Glenmark 120 mg gastro-resistant hard capsules	25-0183	25-JUL-25	SE/H/2227/001	120 mg	Gastro-resistant capsule, hard	120 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N56	56
25-0184-01	Dimethyl fumarate Glenmark 240 mg gastro-resistant hard capsules	25-0184	25-JUL-25	SE/H/2227/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, PVC/PVDC/Al blister, N56	56
25-0184-02	Dimethyl fumarate Glenmark 240 mg gastro-resistant hard capsules	25-0184	25-JUL-25	SE/H/2227/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, PVC/PVDC/Al blister, N112	112
25-0184-03	Dimethyl fumarate Glenmark 240 mg gastro-resistant hard capsules	25-0184	25-JUL-25	SE/H/2227/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, PVC/PVDC/Al blister, N168	168
25-0184-04	Dimethyl fumarate Glenmark 240 mg gastro-resistant hard capsules	25-0184	25-JUL-25	SE/H/2227/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, PVC/PVDC/Al blister, N196	196
25-0184-05	Dimethyl fumarate Glenmark 240 mg gastro-resistant hard capsules	25-0184	25-JUL-25	SE/H/2227/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N56	56
25-0184-06	Dimethyl fumarate Glenmark 240 mg gastro-resistant hard capsules	25-0184	25-JUL-25	SE/H/2227/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N112	112
25-0184-07	Dimethyl fumarate Glenmark 240 mg gastro-resistant hard capsules	25-0184	25-JUL-25	SE/H/2227/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N168	168
25-0184-08	Dimethyl fumarate Glenmark 240 mg gastro-resistant hard capsules	25-0184	25-JUL-25	SE/H/2227/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N196	196
