product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
01-0086-01	40184729	loperamide hydrochloride 2 MG Oral Capsule [Imodium]	978009				
01-0086-04	40184729	loperamide hydrochloride 2 MG Oral Capsule [Imodium]	978009				
