product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
23-0063-01	40244444	rivaroxaban 15 MG Oral Tablet	1232082	EXACT			2026-02-17
23-0063-02	40244444	rivaroxaban 15 MG Oral Tablet	1232082	EXACT			2026-02-17
23-0063-03	40244444	rivaroxaban 15 MG Oral Tablet	1232082	EXACT			2026-02-17
23-0063-04	40244444	rivaroxaban 15 MG Oral Tablet	1232082	EXACT			2026-02-17
23-0063-05	40244444	rivaroxaban 15 MG Oral Tablet	1232082	EXACT			2026-02-17
23-0063-06	40244444	rivaroxaban 15 MG Oral Tablet	1232082	EXACT			2026-02-17
23-0064-01	40244448	rivaroxaban 20 MG Oral Tablet	1232086	EXACT			2026-02-17
23-0064-02	40244448	rivaroxaban 20 MG Oral Tablet	1232086	EXACT			2026-02-17
23-0064-03	40244448	rivaroxaban 20 MG Oral Tablet	1232086	EXACT			2026-02-17
23-0064-04	40244448	rivaroxaban 20 MG Oral Tablet	1232086	EXACT			2026-02-17
23-0064-05	40244448	rivaroxaban 20 MG Oral Tablet	1232086	EXACT			2026-02-17
23-0064-06	40244448	rivaroxaban 20 MG Oral Tablet	1232086	EXACT			2026-02-17
