product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
23-0063-01	Rivaroxaban Orion 15 mg film-coated tablets	23-0063	16-MAR-23	SE/H/2124/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/Al blister, N10	10
23-0063-02	Rivaroxaban Orion 15 mg film-coated tablets	23-0063	16-MAR-23	SE/H/2124/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/Al blister, N14	14
23-0063-03	Rivaroxaban Orion 15 mg film-coated tablets	23-0063	16-MAR-23	SE/H/2124/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/Al blister, N28	28
23-0063-04	Rivaroxaban Orion 15 mg film-coated tablets	23-0063	16-MAR-23	SE/H/2124/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/Al blister, N42	42
23-0063-05	Rivaroxaban Orion 15 mg film-coated tablets	23-0063	16-MAR-23	SE/H/2124/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/Al blister, N98	98
23-0063-06	Rivaroxaban Orion 15 mg film-coated tablets	23-0063	16-MAR-23	SE/H/2124/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/Al blister, N100	100
23-0064-01	Rivaroxaban Orion 20 mg film-coated tablets	23-0064	16-MAR-23	SE/H/2124/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N10	10
23-0064-02	Rivaroxaban Orion 20 mg film-coated tablets	23-0064	16-MAR-23	SE/H/2124/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N14	14
23-0064-03	Rivaroxaban Orion 20 mg film-coated tablets	23-0064	16-MAR-23	SE/H/2124/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N28	28
23-0064-04	Rivaroxaban Orion 20 mg film-coated tablets	23-0064	16-MAR-23	SE/H/2124/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N42	42
23-0064-05	Rivaroxaban Orion 20 mg film-coated tablets	23-0064	16-MAR-23	SE/H/2124/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N98	98
23-0064-06	Rivaroxaban Orion 20 mg film-coated tablets	23-0064	16-MAR-23	SE/H/2124/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N100	100
