product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
24-0011-01	Dabigatran Etexilate Viatris 75 mg hard capsules	24-0011	19-JAN-24	SE/H/2315/001	75 mg	Capsule, hard	75 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
24-0011-02	Dabigatran Etexilate Viatris 75 mg hard capsules	24-0011	19-JAN-24	SE/H/2315/001	75 mg	Capsule, hard	75 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
24-0011-03	Dabigatran Etexilate Viatris 75 mg hard capsules	24-0011	19-JAN-24	SE/H/2315/001	75 mg	Capsule, hard	75 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
24-0011-04	Dabigatran Etexilate Viatris 75 mg hard capsules	24-0011	19-JAN-24	SE/H/2315/001	75 mg	Capsule, hard	75 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N10	10
24-0011-05	Dabigatran Etexilate Viatris 75 mg hard capsules	24-0011	19-JAN-24	SE/H/2315/001	75 mg	Capsule, hard	75 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N30	30
24-0011-06	Dabigatran Etexilate Viatris 75 mg hard capsules	24-0011	19-JAN-24	SE/H/2315/001	75 mg	Capsule, hard	75 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N60	60
24-0011-07	Dabigatran Etexilate Viatris 75 mg hard capsules	24-0011	19-JAN-24	SE/H/2315/001	75 mg	Capsule, hard	75 mg	Carton box, HDPE bottle, N100	100
24-0011-08	Dabigatran Etexilate Viatris 75 mg hard capsules	24-0011	19-JAN-24	SE/H/2315/001	75 mg	Capsule, hard	75 mg	Carton box, HDPE bottle, N180	180
24-0012-01	Dabigatran Etexilate Viatris 110 mg hard capsules	24-0012	19-JAN-24	SE/H/2315/002	110 mg	Capsule, hard	110 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
24-0012-02	Dabigatran Etexilate Viatris 110 mg hard capsules	24-0012	19-JAN-24	SE/H/2315/002	110 mg	Capsule, hard	110 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
24-0012-03	Dabigatran Etexilate Viatris 110 mg hard capsules	24-0012	19-JAN-24	SE/H/2315/002	110 mg	Capsule, hard	110 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
24-0012-04	Dabigatran Etexilate Viatris 110 mg hard capsules	24-0012	19-JAN-24	SE/H/2315/002	110 mg	Capsule, hard	110 mg	Carton box, OPA/Al/PVC/Al blister, N180	180
24-0012-05	Dabigatran Etexilate Viatris 110 mg hard capsules	24-0012	19-JAN-24	SE/H/2315/002	110 mg	Capsule, hard	110 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N10	10
24-0012-06	Dabigatran Etexilate Viatris 110 mg hard capsules	24-0012	19-JAN-24	SE/H/2315/002	110 mg	Capsule, hard	110 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N30	30
24-0012-07	Dabigatran Etexilate Viatris 110 mg hard capsules	24-0012	19-JAN-24	SE/H/2315/002	110 mg	Capsule, hard	110 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N60	60
24-0012-08	Dabigatran Etexilate Viatris 110 mg hard capsules	24-0012	19-JAN-24	SE/H/2315/002	110 mg	Capsule, hard	110 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N100	100
24-0012-09	Dabigatran Etexilate Viatris 110 mg hard capsules	24-0012	19-JAN-24	SE/H/2315/002	110 mg	Capsule, hard	110 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N180	180
24-0012-10	Dabigatran Etexilate Viatris 110 mg hard capsules	24-0012	19-JAN-24	SE/H/2315/002	110 mg	Capsule, hard	110 mg	Carton box, HDPE bottle, N100	100
24-0012-11	Dabigatran Etexilate Viatris 110 mg hard capsules	24-0012	19-JAN-24	SE/H/2315/002	110 mg	Capsule, hard	110 mg	Carton box, HDPE bottle, N180	180
24-0013-01	Dabigatran Etexilate Viatris 150 mg hard capsules	24-0013	19-JAN-24	SE/H/2315/003	150 mg	Capsule, hard	150 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
24-0013-02	Dabigatran Etexilate Viatris 150 mg hard capsules	24-0013	19-JAN-24	SE/H/2315/003	150 mg	Capsule, hard	150 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
