codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
041218013	041218	ZERINOACTIV	200 MG/30 MG COMPRESSE RIVESTITE CON FILM- 10 COMPRESSE IN BLISTER PVC/PVDC-AL	IBUPROFENE/PSEUDOEFEDRINA CLORIDRATO	IBUPROFENE|PSEUDOEFEDRINA CLORIDRATO	|	|	Compressa rivestita con film	M01AE51	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
041218025	041218	ZERINOACTIV	200 MG/30 MG COMPRESSE RIVESTITE CON FILM- 20 COMPRESSE IN BLISTER PVC/PVDC-AL	IBUPROFENE/PSEUDOEFEDRINA CLORIDRATO	IBUPROFENE|PSEUDOEFEDRINA CLORIDRATO	|	|	Compressa rivestita con film	M01AE51	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
042499032	042499	VICKS FLU ACTION	200 MG + 30 MG COMPRESSE RIVESTITE CON FILM- 12 COMPRESSE IN BLISTER PVC/PCTFE-AL	IBUPROFENE/PSEUDOEFEDRINA CLORIDRATO	IBUPROFENE|PSEUDOEFEDRINA CLORIDRATO	|	|	Compressa rivestita con film	R01BA52	PROCTER & GAMBLE S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
042499044	042499	VICKS FLU ACTION	200 MG + 30 MG COMPRESSE RIVESTITE CON FILM- 24 COMPRESSE IN BLISTER PVC/PCTFE-AL	IBUPROFENE/PSEUDOEFEDRINA CLORIDRATO	IBUPROFENE|PSEUDOEFEDRINA CLORIDRATO	|	|	Compressa rivestita con film	R01BA52	PROCTER & GAMBLE S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
042499057	042499	VICKS FLU ACTION	200 MG + 30 MG COMPRESSE RIVESTITE CON FILM- 20 COMPRESSE IN BLISTER PVC/PCTFE-AL	IBUPROFENE/PSEUDOEFEDRINA CLORIDRATO	IBUPROFENE|PSEUDOEFEDRINA CLORIDRATO	|	|	Compressa rivestita con film	R01BA52	PROCTER & GAMBLE S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
043681016	043681	ACTISINU	200 MG/30 MG COMPRESSE RIVESTITE CON FILM- 10 COMPRESSE IN BLISTER PVC/PVDC/AL	IBUPROFENE/PSEUDOEFEDRINA CLORIDRATO	IBUPROFENE|PSEUDOEFEDRINA CLORIDRATO	|	|	Compressa rivestita con film	R01BA52	KENVUE ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
043681028	043681	ACTISINU	200 MG/30 MG COMPRESSE RIVESTITE CON FILM- 12 COMPRESSE IN BLISTER PVC/PVDC/AL	IBUPROFENE/PSEUDOEFEDRINA CLORIDRATO	IBUPROFENE|PSEUDOEFEDRINA CLORIDRATO	|	|	Compressa rivestita con film	R01BA52	KENVUE ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
043681030	043681	ACTISINU	200 MG/30 MG COMPRESSE RIVESTITE CON FILM- 20 COMPRESSE IN BLISTER PVC/PVDC/AL	IBUPROFENE/PSEUDOEFEDRINA CLORIDRATO	IBUPROFENE|PSEUDOEFEDRINA CLORIDRATO	|	|	Compressa rivestita con film	R01BA52	KENVUE ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
043681042	043681	ACTISINU	200 MG/30 MG COMPRESSE RIVESTITE CON FILM- 24 COMPRESSE IN BLISTER PVC/PVDC/AL	IBUPROFENE/PSEUDOEFEDRINA CLORIDRATO	IBUPROFENE|PSEUDOEFEDRINA CLORIDRATO	|	|	Compressa rivestita con film	R01BA52	KENVUE ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
043682018	043682	MOMENT INFLUENZA E RAFFREDDORE	200 MG/30 MG COMPRESSE RIVESTITE CON FILM- 10 COMPRESSE IN BLISTER PVC/PVDC/AL	IBUPROFENE/PSEUDOEFEDRINA CLORIDRATO	IBUPROFENE|PSEUDOEFEDRINA CLORIDRATO	|	|	Compressa rivestita con film	M01AE51	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
