product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/10/620/001	Ristfor	EU/1/10/620/001	15-MAR-10	EMEA/H/C/001235	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	PVC/PE/PVDC/Al blister, N14	14
EU/1/10/620/002	Ristfor	EU/1/10/620/002	15-MAR-10	EMEA/H/C/001235	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	PVC/PE/PVDC/Al blister, N28	28
EU/1/10/620/003	Ristfor	EU/1/10/620/003	15-MAR-10	EMEA/H/C/001235	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	PVC/PE/PVDC/Al blister, N56	56
EU/1/10/620/004	Ristfor	EU/1/10/620/004	15-MAR-10	EMEA/H/C/001235	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	PVC/PE/PVDC/Al blister, N112	112
EU/1/10/620/005	Ristfor	EU/1/10/620/005	15-MAR-10	EMEA/H/C/001235	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	PVC/PE/PVDC/Al blister, N168	168
EU/1/10/620/006	Ristfor	EU/1/10/620/006	15-MAR-10	EMEA/H/C/001235	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	PVC/PE/PVDC/Al blister, N196	196
EU/1/10/620/007	Ristfor	EU/1/10/620/007	15-MAR-10	EMEA/H/C/001235	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	PVC/PE/PVDC/Al unit-dose blister, N50	50
EU/1/10/620/008	Ristfor	EU/1/10/620/008	15-MAR-10	EMEA/H/C/001235	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	PVC/PE/PVDC/Al blister, N196	196
EU/1/10/620/009	Ristfor	EU/1/10/620/009	15-MAR-10	EMEA/H/C/001235	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	PVC/PE/PVDC/Al blister, N14	14
EU/1/10/620/010	Ristfor	EU/1/10/620/010	15-MAR-10	EMEA/H/C/001235	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	PVC/PE/PVDC/Al blister, N28	28
EU/1/10/620/011	Ristfor	EU/1/10/620/011	15-MAR-10	EMEA/H/C/001235	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	PVC/PE/PVDC/Al blister, N56	56
EU/1/10/620/012	Ristfor	EU/1/10/620/012	15-MAR-10	EMEA/H/C/001235	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	PVC/PE/PVDC/Al blister, N112	112
EU/1/10/620/013	Ristfor	EU/1/10/620/013	15-MAR-10	EMEA/H/C/001235	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	PVC/PE/PVDC/Al blister, N168	168
EU/1/10/620/014	Ristfor	EU/1/10/620/014	15-MAR-10	EMEA/H/C/001235	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	PVC/PE/PVDC/Al blister, N196	196
EU/1/10/620/015	Ristfor	EU/1/10/620/015	15-MAR-10	EMEA/H/C/001235	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	PVC/PE/PVDC/Al unit-dose blister, N50	50
EU/1/10/620/016	Ristfor	EU/1/10/620/016	15-MAR-10	EMEA/H/C/001235	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	PVC/PE/PVDC/Al blister, N196	196
EU/1/10/620/017	Ristfor	EU/1/10/620/017	15-MAR-10	EMEA/H/C/001235	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	PVC/PE/PVDC/Al blister, N168	168
EU/1/10/620/018	Ristfor	EU/1/10/620/018	15-MAR-10	EMEA/H/C/001235	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	PVC/PE/PVDC/Al blister, N168	168
EU/1/10/620/019	Ristfor	EU/1/10/620/019	15-MAR-10	EMEA/H/C/001235	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	PVC/PE/PVDC/Al blister, N60	60
EU/1/10/620/020	Ristfor	EU/1/10/620/020	15-MAR-10	EMEA/H/C/001235	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	PVC/PE/PVDC/Al blister, N180	180
EU/1/10/620/021	Ristfor	EU/1/10/620/021	15-MAR-10	EMEA/H/C/001235	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	PVC/PE/PVDC/Al blister, N60	60
EU/1/10/620/022	Ristfor	EU/1/10/620/022	15-MAR-10	EMEA/H/C/001235	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	PVC/PE/PVDC/Al blister, N180	180
