ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/06/356/001	EMEA/H/C/000670	125 mg	Dispersible tablet				PVDC/PE/PVC/Al blister, N28		Exjade	EU/1/06/356	deferasirox	deferasirox	V03AC03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exjade	Authorised
EU/1/06/356/002	EMEA/H/C/000670	125 mg	Dispersible tablet				PVDC/PE/PVC/Al blister, N84		Exjade	EU/1/06/356	deferasirox	deferasirox	V03AC03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exjade	Authorised
EU/1/06/356/003	EMEA/H/C/000670	250 mg	Dispersible tablet				PVDC/PE/PVC/Al blister, N28		Exjade	EU/1/06/356	deferasirox	deferasirox	V03AC03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exjade	Authorised
EU/1/06/356/004	EMEA/H/C/000670	250 mg	Dispersible tablet				PVDC/PE/PVC/Al blister, N84		Exjade	EU/1/06/356	deferasirox	deferasirox	V03AC03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exjade	Authorised
EU/1/06/356/005	EMEA/H/C/000670	500 mg	Dispersible tablet				PVDC/PE/PVC/Al blister, N28		Exjade	EU/1/06/356	deferasirox	deferasirox	V03AC03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exjade	Authorised
EU/1/06/356/006	EMEA/H/C/000670	500 mg	Dispersible tablet				PVDC/PE/PVC/Al blister, N84		Exjade	EU/1/06/356	deferasirox	deferasirox	V03AC03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exjade	Authorised
EU/1/06/356/007	EMEA/H/C/000670	125 mg	Dispersible tablet				PVDC/PE/PVC/Al blister, N252		Exjade	EU/1/06/356	deferasirox	deferasirox	V03AC03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exjade	Authorised
EU/1/06/356/008	EMEA/H/C/000670	250 mg	Dispersible tablet				PVDC/PE/PVC/Al blister, N252		Exjade	EU/1/06/356	deferasirox	deferasirox	V03AC03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exjade	Authorised
EU/1/06/356/009	EMEA/H/C/000670	500 mg	Dispersible tablet				PVDC/PE/PVC/Al blister, N252		Exjade	EU/1/06/356	deferasirox	deferasirox	V03AC03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exjade	Authorised
EU/1/06/356/010	EMEA/H/C/000670	500 mg	Dispersible tablet				PVDC/PE/PVC/Al blister, N294		Exjade	EU/1/06/356	deferasirox	deferasirox	V03AC03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exjade	Authorised
EU/1/06/356/011	EMEA/H/C/000670	90 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	30 tablets		exjade	EXJADE	EU/1/06/356	deferasirox	deferasirox	V03AC03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exjade	Authorised
EU/1/06/356/012	EMEA/H/C/000670	90 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	90 tablets		exjade	EXJADE	EU/1/06/356	deferasirox	deferasirox	V03AC03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exjade	Authorised
EU/1/06/356/013	EMEA/H/C/000670	90 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	300 (10x30) tablets (multipack)		exjade	EXJADE	EU/1/06/356	deferasirox	deferasirox	V03AC03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exjade	Authorised
EU/1/06/356/014	EMEA/H/C/000670	180 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	30 tablets		exjade	EXJADE	EU/1/06/356	deferasirox	deferasirox	V03AC03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exjade	Authorised
EU/1/06/356/015	EMEA/H/C/000670	180 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	90 tablets		exjade	EXJADE	EU/1/06/356	deferasirox	deferasirox	V03AC03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exjade	Authorised
EU/1/06/356/016	EMEA/H/C/000670	180 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	300 (10x30) tablets (multipack)		exjade	EXJADE	EU/1/06/356	deferasirox	deferasirox	V03AC03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exjade	Authorised
EU/1/06/356/017	EMEA/H/C/000670	360 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	30 tablets		exjade	EXJADE	EU/1/06/356	deferasirox	deferasirox	V03AC03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exjade	Authorised
EU/1/06/356/018	EMEA/H/C/000670	360 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	90 tablets		exjade	EXJADE	EU/1/06/356	deferasirox	deferasirox	V03AC03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exjade	Authorised
EU/1/06/356/019	EMEA/H/C/000670	360 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	300 (10x30) tablets (multipack)		exjade	EXJADE	EU/1/06/356	deferasirox	deferasirox	V03AC03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exjade	Authorised
EU/1/06/356/020	EMEA/H/C/000670	90 mg	Granules	Oral use	sachet (PET/alu/PE)	30 sachets		exjade	EXJADE	EU/1/06/356	deferasirox	deferasirox	V03AC03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exjade	Authorised
