product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/15/1005/001	Aripiprazole Mylan Pharma	EU/1/15/1005/001	30-JUN-15	EMEA/H/C/003803	5 mg	Tablet	5 mg	PA/Al/PVC/Al blister, N14	14
EU/1/15/1005/002	Aripiprazole Mylan Pharma	EU/1/15/1005/002	30-JUN-15	EMEA/H/C/003803	5 mg	Tablet	5 mg	PA/Al/PVC/Al blister, N28	28
EU/1/15/1005/003	Aripiprazole Mylan Pharma	EU/1/15/1005/003	30-JUN-15	EMEA/H/C/003803	5 mg	Tablet	5 mg	PA/Al/PVC/Al blister, N98	98
EU/1/15/1005/004	Aripiprazole Mylan Pharma	EU/1/15/1005/004	30-JUN-15	EMEA/H/C/003803	10 mg	Tablet	10 mg	PA/Al/PVC/Al blister, N14	14
EU/1/15/1005/005	Aripiprazole Mylan Pharma	EU/1/15/1005/005	30-JUN-15	EMEA/H/C/003803	10 mg	Tablet	10 mg	PA/Al/PVC/Al blister, N28	28
EU/1/15/1005/006	Aripiprazole Mylan Pharma	EU/1/15/1005/006	30-JUN-15	EMEA/H/C/003803	10 mg	Tablet	10 mg	PA/Al/PVC/Al blister, N98	98
EU/1/15/1005/007	Aripiprazole Mylan Pharma	EU/1/15/1005/007	30-JUN-15	EMEA/H/C/003803	15 mg	Tablet	15 mg	PA/Al/PVC/Al blister, N14	14
EU/1/15/1005/008	Aripiprazole Mylan Pharma	EU/1/15/1005/008	30-JUN-15	EMEA/H/C/003803	15 mg	Tablet	15 mg	PA/Al/PVC/Al blister, N28	28
EU/1/15/1005/009	Aripiprazole Mylan Pharma	EU/1/15/1005/009	30-JUN-15	EMEA/H/C/003803	15 mg	Tablet	15 mg	PA/Al/PVC/Al blister, N98	98
EU/1/15/1005/010	Aripiprazole Mylan Pharma	EU/1/15/1005/010	30-JUN-15	EMEA/H/C/003803	30 mg	Tablet	30 mg	PA/Al/PVC/Al blister, N14	14
EU/1/15/1005/011	Aripiprazole Mylan Pharma	EU/1/15/1005/011	30-JUN-15	EMEA/H/C/003803	30 mg	Tablet	30 mg	PA/Al/PVC/Al blister, N28	28
EU/1/15/1005/012	Aripiprazole Mylan Pharma	EU/1/15/1005/012	30-JUN-15	EMEA/H/C/003803	30 mg	Tablet	30 mg	PA/Al/PVC/Al blister, N98	98
EU/1/15/1005/013	Aripiprazole Mylan Pharma	EU/1/15/1005/013	30-JUN-15	EMEA/H/C/003803	5 mg	Tablet	5 mg	PA/Al/PVC//Al unit-dose blister, N28	28
EU/1/15/1005/014	Aripiprazole Mylan Pharma	EU/1/15/1005/014	30-JUN-15	EMEA/H/C/003803	5 mg	Tablet	5 mg	PA/Al/PVC/Al blister, N56	56
EU/1/15/1005/015	Aripiprazole Mylan Pharma	EU/1/15/1005/015	30-JUN-15	EMEA/H/C/003803	10 mg	Tablet	10 mg	PA/Al/PVC//Al unit-dose blister, N28	28
EU/1/15/1005/016	Aripiprazole Mylan Pharma	EU/1/15/1005/016	30-JUN-15	EMEA/H/C/003803	10 mg	Tablet	10 mg	PA/Al/PVC/Al blister, N56	56
EU/1/15/1005/017	Aripiprazole Mylan Pharma	EU/1/15/1005/017	30-JUN-15	EMEA/H/C/003803	15 mg	Tablet	15 mg	PA/Al/PVC//Al unit-dose blister, N28	28
EU/1/15/1005/018	Aripiprazole Mylan Pharma	EU/1/15/1005/018	30-JUN-15	EMEA/H/C/003803	15 mg	Tablet	15 mg	PA/Al/PVC/Al blister, N56	56
EU/1/15/1005/019	Aripiprazole Mylan Pharma	EU/1/15/1005/019	30-JUN-15	EMEA/H/C/003803	30 mg	Tablet	30 mg	PA/Al/PVC//Al unit-dose blister, N28	28
EU/1/15/1005/020	Aripiprazole Mylan Pharma	EU/1/15/1005/020	30-JUN-15	EMEA/H/C/003803	30 mg	Tablet	30 mg	PA/Al/PVC/Al blister, N56	56
