codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
032944011	032944	SEROQUEL	<25 mg compresse rivestite con film> 6 compresse in blister PVC/Al	QUETIAPINA FUMARATO	QUETIAPINA FUMARATO			Compressa rivestita con film	N05AH04	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
032944023	032944	SEROQUEL	<100 mg compresse rivestite con film> 30  compresse in blister PVC/Al	QUETIAPINA FUMARATO	QUETIAPINA FUMARATO			Compressa rivestita con film	N05AH04	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
032944035	032944	SEROQUEL	<100 mg compresse rivestite con film> 60  compresse in blister PVC/Al	QUETIAPINA FUMARATO	QUETIAPINA FUMARATO			Compressa rivestita con film	N05AH04	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
032944047	032944	SEROQUEL	<200 mg compresse rivestite con film> 30  compresse in blister PVC/Al	QUETIAPINA FUMARATO	QUETIAPINA FUMARATO			Compressa rivestita con film	N05AH04	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
032944050	032944	SEROQUEL	<200 mg compresse rivestite con film> 60  compresse in blister PVC/Al	QUETIAPINA FUMARATO	QUETIAPINA FUMARATO			Compressa rivestita con film	N05AH04	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
032944098	032944	SEROQUEL	<300 mg compresse rivestite con film> 30  compresse in blister PVC/Al	QUETIAPINA FUMARATO	QUETIAPINA FUMARATO			Compressa rivestita con film	N05AH04	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
032944100	032944	SEROQUEL	<300 mg compresse rivestite con film> 60  compresse in blister PVC/Al	QUETIAPINA FUMARATO	QUETIAPINA FUMARATO			Compressa rivestita con film	N05AH04	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
032944112	032944	SEROQUEL	<25 mg compresse rivestite con film>  30  compresse in blister PVC/Al	QUETIAPINA FUMARATO	QUETIAPINA FUMARATO			Compressa rivestita con film	N05AH04	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
032944124	032944	SEROQUEL	<50  mg  compresse  a  rilascio  prolungato>  -  60 compresse in blister PCTFE/PVC/Al	QUETIAPINA FUMARATO	QUETIAPINA FUMARATO			Compressa a rilascio prolungato	N05AH04	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
032944136	032944	SEROQUEL	<200 mg  compresse  a  rilascio  prolungato>  -  60 compresse in blister PCTFE/PVC/Al	QUETIAPINA FUMARATO	QUETIAPINA FUMARATO			Compressa a rilascio prolungato	N05AH04	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
