codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
023868021	023868	DALACIN C FOSFATO	600 MG/4 ML SOLUZIONE INIETTABILE- 1 FIALA 4 ML	CLINDAMICINA FOSFATO	CLINDAMICINA FOSFATO			Soluzione iniettabile	J01FF01	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025314030	025314	DALACIN T	1% EMULSIONE CUTANEA- FLACONE 30 ML	CLINDAMICINA FOSFATO	CLINDAMICINA FOSFATO	11.88	milligrammi	Emulsione cutanea	D10AF01	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025314042	025314	DALACIN T	1% GEL- TUBO DA 30G	CLINDAMICINA FOSFATO	CLINDAMICINA FOSFATO	11.88	milligrammi	Gel	D10AF01	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028024014	028024	CLINDAMICINA SAME	1% GEL- 1 TUBO DA 30 G	CLINDAMICINA FOSFATO	CLINDAMICINA FOSFATO	1.188		Gel	D10AF01	SAVOMA MEDICINALI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028535019	028535	CLEOCIN	2% CREMA VAGINALE-TUBO 40 G	CLINDAMICINA FOSFATO	CLINDAMICINA FOSFATO	2.376	grammi	Crema vaginale	G01AA10	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028535021	028535	CLEOCIN	2% CREMA VAGINALE-TUBO 21 G	CLINDAMICINA FOSFATO	CLINDAMICINA FOSFATO	2.376		Crema vaginale	G01AA10	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028535033	028535	CLEOCIN	<100 MG OVULO VAGINALE> 3 OVULI VAGINALI	CLINDAMICINA FOSFATO	CLINDAMICINA FOSFATO	119	milligrammi	Ovulo	G01AA10	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035388014	035388	CLINDAMICINA FOSFATO HIKMA	300 MG/2 ML SOLUZIONE INIETTABILE- 5 FIALE 2 ML	CLINDAMICINA FOSFATO	CLINDAMICINA FOSFATO			Soluzione iniettabile	J01FF01	HIKMA ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035388026	035388	CLINDAMICINA FOSFATO HIKMA	600 MG/4 ML SOLUZIONE INIETTABILE- 5 FIALE 4 ML	CLINDAMICINA FOSFATO	CLINDAMICINA FOSFATO			Soluzione iniettabile	J01FF01	HIKMA ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036441018	036441	CLINDAMICINA FOSFATO BIOINDUSTRIA LIM	600 MG/4 ML SOLUZIONE PER INFUSIONE - 5 FIALE  4 ML	CLINDAMICINA FOSFATO	CLINDAMICINA FOSFATO			Soluzione per infusione	J01FF01	BIOINDUSTRIA LABORATORIO ITALIANO MEDICINALI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
