product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/25/2004/001	GalenVita	EU/1/25/2004/001	08-JAN-26	EMEA/H/C/006639	0.74 GBq	Radionuclide generator	0,74 GBq	Glass, N1	1
EU/1/25/2004/002	GalenVita	EU/1/25/2004/002	08-JAN-26	EMEA/H/C/006639	1.11 GBq	Radionuclide generator	1,11 GBq	Glass, N1	1
EU/1/25/2004/003	GalenVita	EU/1/25/2004/003	08-JAN-26	EMEA/H/C/006639	1.48 GBq	Radionuclide generator	1,48 GBq	Glass, N1	1
EU/1/25/2004/004	GalenVita	EU/1/25/2004/004	08-JAN-26	EMEA/H/C/006639	1.85 GBq	Radionuclide generator	1,85 GBq	Glass, N1	1
EU/1/25/2004/005	GalenVita	EU/1/25/2004/005	08-JAN-26	EMEA/H/C/006639	2.22 GBq	Radionuclide generator	2,22 GBq	Glass, N1	1
EU/1/25/2004/006	GalenVita	EU/1/25/2004/006	08-JAN-26	EMEA/H/C/006639	2.59 GBq	Radionuclide generator	2,59 GBq	Glass, N1	1
EU/1/25/2004/007	GalenVita	EU/1/25/2004/007	08-JAN-26	EMEA/H/C/006639	2.96 GBq	Radionuclide generator	2,96 GBq	Glass, N1	1
EU/1/25/2004/008	GalenVita	EU/1/25/2004/008	08-JAN-26	EMEA/H/C/006639	3.33 GBq	Radionuclide generator	3,33 GBq	Glass, N1	1
EU/1/25/2004/009	GalenVita	EU/1/25/2004/009	08-JAN-26	EMEA/H/C/006639	3.70 GBq	Radionuclide generator	3,7 GBq	Glass, N1	1
