cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
728919	85239	MACROAGREGADOS DE ALBUMINA HUMANA CURIUM 2 MG EQUIPO DE REACTIVOS PARA PREPARACION RADIOFARMACEUTICA	Albúmina macroagregados para Tecnecio (99mTc) 2 mg radiofármaco	2 mg	Vial	5	vial para inyección	ALBUMINA HUMANA 2 mg	VÍA INTRAVENOSA	EQUIPO DE REACTIVOS PARA PREPARACIÓN RADIOFARMACÉUTICA	V09EB01 - Tecnecio (99mTc) macrosalb	CIS BIO INTERNATIONAL	0	0	1
764185	89285	MACROAGREGADOS DE ALBÚMINA HUMANA MEDI-RADIOPHARMA 2,5 MG EQUIPO DE REACTIVOS PARA PREPARACIÓN RADIOFARMACÉUTICA	Albúmina macroagregados para Tecnecio (99mTc) 2,5 mg radiofármaco	2,5 mg	Vial	6	vial para inyección	ALBUMINA HUMANA 2,5 mg	VÍA INTRAVENOSA	EQUIPO DE REACTIVOS PARA PREPARACIÓN RADIOFARMACÉUTICA	V09EB01 - Tecnecio (99mTc) macrosalb	MEDI-RADIOPHARMA KFT.	0	0	0
837005	65426	MACROTEC	Albúmina macroagregados para Tecnecio (99mTc) 2 mg radiofármaco	2 mg	Vial	5	vial para inyección	ALBUMINA HUMANA 2 mg	VÍA INTRAVENOSA	EQUIPO DE REACTIVOS PARA PREPARACIÓN RADIOFARMACÉUTICA	V09EB01 - Tecnecio (99mTc) macrosalb	GE HEALTHCARE BIO-SCIENCES, S.A.U.	0	0	1
